date,open,close,high,low,volume,money,change,adjclose,symbol
2014-07-02,2164.0,2170.87,2171.51,2155.61,59685501.0,53273658927.0,0.73,2170.87,sh000300
2014-07-03,2169.0,2180.19,2184.96,2164.84,63690690.0,56024939299.0,0.93,2180.19,sh000300
2014-07-04,2180.45,2178.7,2183.8,2174.07,52851106.0,47990033413.0,0.45,2178.7,sh000300
2014-07-07,2178.55,2176.29,2186.2,2171.08,50242334.0,47663876919.0,0.69,2176.29,sh000300
2014-07-08,2174.83,2180.47,2180.78,2163.36,50743599.0,46017266874.0,0.8,2180.47,sh000300
2014-07-09,2178.14,2148.71,2178.51,2148.26,62022046.0,58980248398.0,1.39,2148.71,sh000300
2014-07-10,2146.6,2142.85,2151.77,2139.52,55732497.0,50931668887.0,0.57,2142.85,sh000300
2014-07-11,2136.32,2148.01,2154.74,2134.79,61374274.0,51551825645.0,0.93,2148.01,sh000300
2014-07-14,2149.54,2171.76,2171.9,2145.28,66158863.0,60467088864.0,1.24,2171.76,sh000300
2014-07-15,2170.09,2174.98,2176.27,2165.21,71815694.0,64304875149.0,0.51,2174.98,sh000300
2014-07-16,2172.82,2170.87,2183.25,2166.77,81560230.0,61126054498.0,0.76,2170.87,sh000300
2014-07-17,2166.83,2157.07,2166.93,2147.08,59453568.0,46354646289.0,0.91,2157.07,sh000300
2014-07-18,2147.66,2164.14,2176.32,2145.45,65473295.0,53758919136.0,1.43,2164.14,sh000300
2014-07-21,2164.22,2166.29,2171.94,2158.96,54172260.0,47731629577.0,0.6,2166.29,sh000300
2014-07-22,2162.44,2192.7,2197.59,2162.24,78542583.0,66806114430.0,1.63,2192.7,sh000300
2014-07-23,2191.39,2197.83,2210.28,2190.55,84213872.0,69177998063.0,0.9,2197.83,sh000300
2014-07-24,2199.83,2237.01,2239.81,2199.83,119435534.0,99964367602.0,1.82,2237.01,sh000300
2014-07-25,2243.07,2260.45,2260.89,2239.07,98972838.0,81994560081.0,0.98,2260.45,sh000300
2014-07-28,2272.38,2323.9,2331.47,2272.38,179869333.0,145277424291.0,2.61,2323.9,sh000300
2014-07-29,2326.04,2331.37,2342.77,2316.22,134269641.0,112176546316.0,1.14,2331.37,sh000300
2014-07-30,2324.69,2322.01,2339.04,2316.06,123022832.0,103362308865.0,0.99,2322.01,sh000300
2014-07-31,2321.97,2350.25,2350.55,2316.58,110987769.0,93135566963.0,1.46,2350.25,sh000300
2014-08-01,2341.23,2329.4,2371.5,2328.97,126317390.0,106125190266.0,1.81,2329.4,sh000300
2014-08-04,2336.63,2375.62,2375.62,2332.14,116713754.0,101301888277.0,1.87,2375.62,sh000300
2014-08-05,2376.8,2369.35,2380.77,2353.79,111861789.0,97906971246.0,1.14,2369.35,sh000300
2014-08-06,2358.21,2363.22,2371.67,2334.33,116341829.0,96681298733.0,1.58,2363.22,sh000300
2014-08-07,2363.61,2327.46,2369.2,2326.27,116729210.0,94254453994.0,1.82,2327.46,sh000300
2014-08-08,2329.18,2331.13,2339.27,2319.29,86739694.0,72605666133.0,0.86,2331.13,sh000300
2014-08-11,2338.01,2365.35,2367.0,2337.01,91601171.0,82973900360.0,1.29,2365.35,sh000300
2014-08-12,2361.17,2357.05,2361.17,2344.72,91822608.0,82973769642.0,0.7,2357.05,sh000300
2014-08-13,2358.46,2358.9,2370.51,2335.69,110447789.0,94185266458.0,1.48,2358.9,sh000300
2014-08-14,2357.2,2335.95,2363.18,2334.08,97969493.0,84251435869.0,1.23,2335.95,sh000300
2014-08-15,2337.99,2360.64,2366.9,2333.12,93592546.0,81888217001.0,1.45,2360.64,sh000300
2014-08-18,2366.27,2374.56,2379.8,2361.2,104509554.0,90148909855.0,0.79,2374.56,sh000300
2014-08-19,2378.89,2374.77,2379.47,2358.97,115850020.0,102742759960.0,0.86,2374.77,sh000300
2014-08-20,2371.65,2366.14,2375.48,2360.84,101288088.0,91374802730.0,0.62,2366.14,sh000300
2014-08-21,2365.73,2354.24,2367.46,2333.3,100690211.0,92192063269.0,1.44,2354.24,sh000300
2014-08-22,2352.32,2365.36,2368.46,2350.99,89823938.0,85642463757.0,0.74,2365.36,sh000300
2014-08-25,2367.02,2342.86,2367.61,2338.46,97373717.0,85182493960.0,1.23,2342.86,sh000300
2014-08-26,2339.6,2324.09,2350.39,2317.18,93844222.0,83135033150.0,1.42,2324.09,sh000300
2014-08-27,2323.79,2327.59,2336.74,2322.89,67676221.0,62448675179.0,0.6,2327.59,sh000300
2014-08-28,2328.06,2311.28,2336.36,2309.64,70490655.0,66195966855.0,1.15,2311.28,sh000300
2014-08-29,2317.3,2338.29,2338.77,2313.26,63211423.0,58359967752.0,1.1,2338.29,sh000300
2014-09-01,2340.93,2355.32,2355.55,2338.53,77320870.0,73362240553.0,0.73,2355.32,sh000300
2014-09-02,2359.86,2386.46,2387.66,2349.95,114436733.0,106925790139.0,1.6,2386.46,sh000300
2014-09-03,2389.69,2408.84,2414.26,2389.68,129734204.0,123629189433.0,1.03,2408.84,sh000300
2014-09-04,2411.93,2426.22,2427.3,2404.08,111272298.0,108294703239.0,0.96,2426.22,sh000300
2014-09-05,2433.17,2449.26,2450.63,2427.99,133551764.0,123349320057.0,0.93,2449.26,sh000300
2014-09-09,2452.23,2445.22,2454.89,2437.08,118194344.0,107795213548.0,0.73,2445.22,sh000300
2014-09-10,2435.59,2432.43,2437.08,2422.65,109175517.0,97472682969.0,0.59,2432.43,sh000300
2014-09-11,2430.68,2423.45,2461.47,2417.27,132982583.0,127203381658.0,1.82,2423.45,sh000300
2014-09-12,2418.75,2438.36,2438.36,2412.62,109160170.0,96625765409.0,1.06,2438.36,sh000300
2014-09-15,2433.0,2437.19,2439.25,2418.96,122247159.0,112507690398.0,0.83,2437.19,sh000300
2014-09-16,2440.34,2388.76,2442.92,2386.98,186742791.0,147250169859.0,2.3,2388.76,sh000300
2014-09-17,2395.36,2401.33,2405.37,2379.09,125269028.0,98039470145.0,1.1,2401.33,sh000300
2014-09-18,2396.38,2408.66,2414.95,2389.62,115926376.0,92105332013.0,1.05,2408.66,sh000300
2014-09-19,2409.31,2425.21,2430.15,2402.31,101813577.0,88221038707.0,1.16,2425.21,sh000300
2014-09-22,2419.33,2378.92,2419.33,2374.11,102240870.0,88958056522.0,1.86,2378.92,sh000300
2014-09-23,2379.52,2399.46,2402.48,2379.52,84033341.0,75463683722.0,0.97,2399.46,sh000300
2014-09-24,2391.42,2441.86,2443.98,2387.07,142713530.0,120389934642.0,2.37,2441.86,sh000300
2014-09-25,2453.42,2436.97,2462.67,2429.59,138661891.0,119612625726.0,1.35,2436.97,sh000300
2014-09-26,2430.81,2437.2,2439.65,2420.5,100299494.0,87757377938.0,0.79,2437.2,sh000300
2014-09-29,2443.91,2447.8,2453.67,2435.61,123401727.0,111463779824.0,0.74,2447.8,sh000300
2014-09-30,2452.17,2450.99,2454.89,2444.2,115804229.0,101906558841.0,0.44,2450.99,sh000300
2014-10-08,2460.87,2478.38,2478.38,2445.27,121953604.0,116500107810.0,1.35,2478.38,sh000300
2014-10-09,2480.2,2481.96,2488.11,2461.11,137923920.0,120752628433.0,1.09,2481.96,sh000300
2014-10-10,2472.1,2466.79,2482.14,2457.68,147634307.0,121924973049.0,0.99,2466.79,sh000300
2014-10-13,2457.41,2454.95,2460.39,2430.55,131593362.0,112784478808.0,1.21,2454.95,sh000300
2014-10-14,2451.09,2446.56,2467.9,2436.34,127393705.0,106356643094.0,1.29,2446.56,sh000300
2014-10-15,2444.54,2463.87,2465.5,2431.19,135801882.0,114837290107.0,1.4,2463.87,sh000300
2014-10-16,2448.97,2444.4,2480.3,2441.82,158166603.0,128340525473.0,1.56,2444.4,sh000300
2014-10-17,2443.22,2441.73,2456.1,2410.4,132759988.0,112685625525.0,1.87,2441.73,sh000300
2014-10-20,2448.45,2454.71,2456.62,2441.9,91435401.0,84843604900.0,0.6,2454.71,sh000300
2014-10-21,2453.41,2433.39,2459.25,2432.55,96241912.0,86622201933.0,1.09,2433.39,sh000300
2014-10-22,2434.89,2418.64,2447.47,2417.56,88656193.0,82251744245.0,1.23,2418.64,sh000300
2014-10-23,2415.44,2395.94,2424.66,2392.53,103491839.0,86045452830.0,1.33,2395.94,sh000300
2014-10-24,2397.85,2390.71,2404.99,2385.73,74974869.0,65601225156.0,0.8,2390.71,sh000300
2014-10-27,2377.54,2368.83,2377.54,2361.68,73862447.0,65956480803.0,0.66,2368.83,sh000300
2014-10-28,2373.16,2416.65,2416.77,2373.16,101523055.0,90529903107.0,1.84,2416.65,sh000300
2014-10-29,2423.81,2451.38,2461.27,2415.7,158584062.0,134541723619.0,1.89,2451.38,sh000300
2014-10-30,2450.36,2468.93,2474.38,2443.76,189626353.0,139157358014.0,1.25,2468.93,sh000300
2014-10-31,2473.5,2508.32,2512.19,2466.5,239172412.0,181604617039.0,1.85,2508.32,sh000300
2014-11-03,2515.82,2512.55,2524.17,2502.06,205801228.0,151406835108.0,0.88,2512.55,sh000300
2014-11-04,2511.04,2513.17,2517.46,2498.6,218247005.0,155291882550.0,0.75,2513.17,sh000300
2014-11-05,2516.87,2503.45,2519.4,2499.23,190491862.0,146130895120.0,0.8,2503.45,sh000300
2014-11-06,2505.17,2506.07,2510.99,2482.98,149651117.0,118839203631.0,1.12,2506.07,sh000300
2014-11-07,2508.76,2502.15,2541.55,2489.42,208760911.0,176868665325.0,2.08,2502.15,sh000300
2014-11-10,2529.83,2565.73,2565.73,2514.71,226599735.0,187612569248.0,2.04,2565.73,sh000300
2014-11-11,2578.44,2558.61,2602.37,2532.57,323711656.0,265840509803.0,2.72,2558.61,sh000300
2014-11-12,2545.4,2594.32,2594.32,2539.6,184686261.0,157847382809.0,2.14,2594.32,sh000300
2014-11-13,2597.39,2579.75,2607.52,2567.46,219815615.0,192985452900.0,1.54,2579.75,sh000300
2014-11-14,2569.21,2581.09,2581.93,2557.67,165049965.0,145409933865.0,0.94,2581.09,sh000300
2014-11-17,2613.51,2567.1,2614.09,2565.94,158478095.0,147724645089.0,1.87,2567.1,sh000300
2014-11-18,2565.27,2541.42,2570.21,2534.93,142941356.0,124246649435.0,1.37,2541.42,sh000300
2014-11-19,2538.23,2537.22,2550.5,2531.32,122146974.0,113031721938.0,0.75,2537.22,sh000300
2014-11-20,2528.78,2537.1,2545.47,2522.84,106149864.0,98145538650.0,0.89,2537.1,sh000300
2014-11-21,2537.54,2583.46,2585.36,2530.03,151028139.0,143750813260.0,2.18,2583.46,sh000300
2014-11-24,2614.16,2649.26,2667.67,2602.94,279839720.0,264974912281.0,2.51,2649.26,sh000300
2014-11-25,2650.08,2685.56,2686.06,2643.84,222611699.0,206879208489.0,1.59,2685.56,sh000300
2014-11-26,2695.26,2723.02,2723.36,2690.31,243962485.0,239333899163.0,1.23,2723.02,sh000300
2014-11-27,2737.03,2754.49,2754.49,2718.7,265464730.0,261164877169.0,1.31,2754.49,sh000300
2014-11-28,2753.93,2808.82,2809.54,2740.37,375323662.0,330256023242.0,2.51,2808.82,sh000300
2014-12-01,2825.61,2819.81,2855.33,2808.65,365487417.0,338833084229.0,1.66,2819.81,sh000300
2014-12-02,2807.34,2923.94,2944.51,2804.29,361465322.0,341185189116.0,4.97,2923.94,sh000300
2014-12-03,2936.12,2967.55,3028.23,2912.25,466156685.0,464857500377.0,3.97,2967.55,sh000300
2014-12-04,2975.4,3104.35,3104.89,2968.88,426812928.0,433875560243.0,4.58,3104.35,sh000300
2014-12-05,3143.97,3124.89,3195.8,3011.94,524881260.0,554362904944.0,5.92,3124.89,sh000300
2014-12-08,3108.27,3252.88,3270.88,3075.7,484462344.0,515773683037.0,6.25,3252.88,sh000300
2014-12-09,3233.1,3106.91,3387.83,3074.52,632874567.0,702150099247.0,9.63,3106.91,sh000300
2014-12-10,3120.21,3221.55,3229.05,3058.19,425018708.0,477300103105.0,5.5,3221.55,sh000300
2014-12-11,3185.16,3183.01,3254.42,3158.44,367091691.0,392944833604.0,2.98,3183.01,sh000300
2014-12-12,3182.92,3193.23,3239.45,3167.93,301065325.0,337817436996.0,2.25,3193.23,sh000300
2014-12-15,3176.83,3217.23,3226.22,3143.3,290193834.0,326668040798.0,2.6,3217.23,sh000300
2014-12-16,3221.36,3303.4,3303.4,3207.69,358123847.0,425665729151.0,2.97,3303.4,sh000300
2014-12-17,3325.82,3360.6,3368.19,3275.74,448140770.0,527748937956.0,2.8,3360.6,sh000300
2014-12-18,3359.09,3345.93,3393.71,3322.23,355970207.0,416260448852.0,2.13,3345.93,sh000300
2014-12-19,3345.63,3383.17,3397.18,3280.92,411211590.0,435516864940.0,3.47,3383.17,sh000300
2014-12-22,3396.25,3394.48,3455.21,3357.66,549801671.0,537021101759.0,2.88,3394.48,sh000300
2014-12-23,3358.8,3324.92,3431.78,3316.91,369736093.0,377227774057.0,3.38,3324.92,sh000300
2014-12-24,3332.15,3230.39,3340.36,3188.5,317449587.0,339475799573.0,4.57,3230.39,sh000300
2014-12-25,3254.48,3335.42,3335.78,3226.32,309799547.0,330128939928.0,3.39,3335.42,sh000300
2014-12-26,3343.64,3445.84,3453.34,3335.01,384614124.0,438838427110.0,3.55,3445.84,sh000300
2014-12-29,3502.18,3455.46,3524.28,3405.84,425015037.0,505004508391.0,3.44,3455.46,sh000300
2014-12-30,3450.81,3457.55,3491.83,3422.17,328233873.0,394607772399.0,2.02,3457.55,sh000300
2014-12-31,3462.39,3533.71,3542.34,3452.5,345934760.0,403710888146.0,2.6,3533.71,sh000300
2015-01-05,3566.09,3641.54,3669.04,3551.51,451198098.0,519849817448.0,3.33,3641.54,sh000300
2015-01-06,3608.43,3641.06,3683.23,3587.23,420962185.0,498529588258.0,2.64,3641.06,sh000300
2015-01-07,3620.92,3643.79,3671.19,3601.7,320191232.0,398731720502.0,1.91,3643.79,sh000300
2015-01-08,3650.07,3559.26,3659.95,3552.1,295003045.0,355831967325.0,2.96,3559.26,sh000300
2015-01-09,3547.57,3546.72,3689.75,3536.4,349982672.0,430210592272.0,4.31,3546.72,sh000300
2015-01-12,3531.51,3513.58,3560.53,3461.32,266567175.0,334257133083.0,2.8,3513.58,sh000300
2015-01-13,3506.45,3514.04,3550.16,3494.77,187153965.0,250796676069.0,1.58,3514.04,sh000300
2015-01-14,3522.91,3502.42,3547.24,3471.56,196012510.0,241285837533.0,2.15,3502.42,sh000300
2015-01-15,3501.72,3604.12,3604.12,3482.27,237812338.0,303445351108.0,3.48,3604.12,sh000300
2015-01-16,3616.25,3635.15,3662.16,3601.26,282681614.0,355568710742.0,1.69,3635.15,sh000300
2015-01-19,3414.01,3355.16,3497.25,3330.98,329505275.0,366017532103.0,4.57,3355.16,sh000300
2015-01-20,3336.79,3396.22,3419.2,3325.68,297843232.0,381917903845.0,2.79,3396.22,sh000300
2015-01-21,3420.49,3548.89,3557.79,3409.43,337928210.0,425433704264.0,4.37,3548.89,sh000300
2015-01-22,3551.05,3567.61,3576.76,3520.05,268853599.0,345026040998.0,1.6,3567.61,sh000300
2015-01-23,3582.09,3571.73,3627.81,3548.63,280172172.0,361835546416.0,2.22,3571.73,sh000300
2015-01-26,3580.12,3607.99,3611.62,3559.38,239766203.0,309585710088.0,1.46,3607.99,sh000300
2015-01-27,3614.04,3574.93,3616.26,3510.02,287669179.0,357548249621.0,2.94,3574.93,sh000300
2015-01-28,3547.24,3525.32,3583.31,3512.39,216220214.0,278749164896.0,1.98,3525.32,sh000300
2015-01-29,3474.92,3481.8,3505.58,3453.9,211618860.0,251897926442.0,1.47,3481.8,sh000300
2015-01-30,3496.89,3434.39,3514.22,3431.94,196479157.0,237420793858.0,2.36,3434.39,sh000300
2015-02-02,3360.19,3353.96,3407.26,3347.08,195183699.0,224837769887.0,1.75,3353.96,sh000300
2015-02-03,3388.6,3437.45,3441.71,3360.72,192846096.0,241100023193.0,2.41,3437.45,sh000300
2015-02-04,3446.14,3401.77,3476.82,3399.56,191304349.0,244034297155.0,2.25,3401.77,sh000300
2015-02-05,3487.95,3366.95,3487.95,3366.86,250430609.0,311523669172.0,3.56,3366.95,sh000300
2015-02-06,3352.33,3312.42,3374.05,3285.94,192664186.0,221433183351.0,2.62,3312.42,sh000300
2015-02-09,3305.73,3345.92,3376.53,3298.6,172353820.0,220766525021.0,2.35,3345.92,sh000300
2015-02-10,3345.08,3406.94,3407.18,3339.55,159309088.0,199120680699.0,2.02,3406.94,sh000300
2015-02-11,3415.98,3434.12,3445.66,3412.14,144613772.0,185979219656.0,0.98,3434.12,sh000300
2015-02-12,3435.36,3442.87,3453.58,3405.63,156081691.0,191285873488.0,1.4,3442.87,sh000300
2015-02-13,3458.83,3469.83,3509.5,3452.08,201089971.0,247076153339.0,1.67,3469.83,sh000300
2015-02-16,3473.29,3499.48,3504.48,3466.61,165641343.0,222799721247.0,1.09,3499.48,sh000300
2015-02-17,3511.54,3522.32,3536.82,3511.09,165328313.0,214457267905.0,0.74,3522.32,sh000300
2015-02-25,3529.55,3478.73,3529.55,3463.96,165539351.0,211739059322.0,1.86,3478.73,sh000300
2015-02-26,3473.71,3566.29,3569.33,3456.87,229328438.0,279809075234.0,3.23,3566.29,sh000300
2015-02-27,3565.23,3572.84,3594.81,3560.46,222786438.0,271861944608.0,0.96,3572.84,sh000300
2015-03-02,3603.45,3601.26,3608.69,3566.53,248176125.0,325164897145.0,1.18,3601.26,sh000300
2015-03-03,3579.31,3507.9,3579.31,3504.2,261866489.0,335700118167.0,2.09,3507.9,sh000300
2015-03-04,3514.67,3530.82,3540.91,3497.17,199663981.0,257468790961.0,1.25,3530.82,sh000300
2015-03-05,3513.25,3496.34,3517.08,3467.68,217508805.0,279030592350.0,1.4,3496.34,sh000300
2015-03-06,3501.18,3478.52,3516.24,3472.39,181518054.0,233468244766.0,1.25,3478.52,sh000300
2015-03-09,3449.7,3537.75,3546.71,3417.49,233940411.0,277860471571.0,3.71,3537.75,sh000300
2015-03-10,3523.64,3520.61,3551.21,3511.99,194267657.0,245366625918.0,1.11,3520.61,sh000300
2015-03-11,3524.57,3524.65,3568.92,3512.22,188947825.0,235772755479.0,1.61,3524.65,sh000300
2015-03-12,3557.69,3592.84,3603.34,3536.53,265664625.0,322141249344.0,1.9,3592.84,sh000300
2015-03-13,3604.67,3617.66,3641.39,3594.74,246864768.0,297298516465.0,1.3,3617.66,sh000300
2015-03-16,3641.77,3705.67,3705.74,3621.12,275438307.0,358497570207.0,2.34,3705.67,sh000300
2015-03-17,3733.96,3757.12,3762.57,3716.81,371625666.0,455003825887.0,1.23,3757.12,sh000300
2015-03-18,3769.09,3846.05,3846.05,3763.85,415190011.0,484465529242.0,2.19,3846.05,sh000300
2015-03-19,3851.25,3839.74,3859.13,3809.71,391547630.0,463212821639.0,1.28,3839.74,sh000300
2015-03-20,3852.49,3892.57,3916.86,3832.42,401817552.0,544468374302.0,2.2,3892.57,sh000300
2015-03-23,3923.08,3972.06,3972.3,3922.21,391119922.0,519760220709.0,1.29,3972.06,sh000300
2015-03-24,3980.07,3973.05,3989.86,3883.78,468581312.0,591066800604.0,2.67,3973.05,sh000300
2015-03-25,3961.58,3940.41,3980.72,3913.99,379968851.0,501733891680.0,1.68,3940.41,sh000300
2015-03-26,3921.75,3950.0,3992.0,3892.88,346756315.0,468538490771.0,2.52,3950.0,sh000300
2015-03-27,3957.54,3971.7,3993.03,3932.87,298756064.0,393132347578.0,1.52,3971.7,sh000300
2015-03-30,3999.02,4088.18,4101.65,3999.02,428297020.0,546211078887.0,2.58,4088.18,sh000300
2015-03-31,4138.88,4051.2,4166.02,4037.77,436065635.0,598121732643.0,3.14,4051.2,sh000300
2015-04-01,4057.5,4123.9,4139.5,4046.94,329512853.0,466596904663.0,2.28,4123.9,sh000300
2015-04-02,4149.95,4124.78,4156.84,4068.65,339070487.0,476617837707.0,2.14,4124.78,sh000300
2015-04-03,4104.67,4170.54,4170.56,4092.38,321303766.0,466965600575.0,1.9,4170.54,sh000300
2015-04-07,4213.89,4260.04,4260.47,4197.02,415362654.0,564646323685.0,1.52,4260.04,sh000300
2015-04-08,4277.45,4295.8,4304.78,4204.83,458676715.0,658308062760.0,2.35,4295.8,sh000300
2015-04-09,4316.96,4262.14,4332.17,4212.61,439699902.0,650419151486.0,2.78,4262.14,sh000300
2015-04-10,4249.38,4344.42,4351.69,4231.2,348190170.0,509354291196.0,2.83,4344.42,sh000300
2015-04-13,4394.05,4421.07,4432.02,4361.59,434153036.0,598518139930.0,1.62,4421.07,sh000300
2015-04-14,4432.13,4438.18,4474.35,4385.91,434432126.0,602127441917.0,2.0,4438.18,sh000300
2015-04-15,4439.31,4380.51,4476.0,4379.61,472154131.0,596822875636.0,2.17,4380.51,sh000300
2015-04-16,4355.49,4513.55,4513.77,4335.63,422603748.0,564722844124.0,4.07,4513.55,sh000300
2015-04-17,4578.68,4596.14,4630.27,4553.9,552802663.0,733953610122.0,1.69,4596.14,sh000300
2015-04-20,4615.03,4521.92,4671.17,4492.6,686439075.0,939264904128.0,3.89,4521.92,sh000300
2015-04-21,4520.46,4619.16,4620.06,4504.56,490314991.0,685365027867.0,2.55,4619.16,sh000300
2015-04-22,4637.06,4739.81,4740.93,4632.59,516213792.0,769924803864.0,2.35,4739.81,sh000300
2015-04-23,4764.48,4740.89,4782.04,4693.97,497430954.0,752258236225.0,1.86,4740.89,sh000300
2015-04-24,4682.63,4702.64,4730.43,4618.32,480152936.0,721273097490.0,2.36,4702.64,sh000300
2015-04-27,4753.87,4807.59,4810.48,4735.31,513076548.0,765910402328.0,1.6,4807.59,sh000300
2015-04-28,4811.32,4741.86,4839.08,4703.57,608638545.0,860349875255.0,2.82,4741.86,sh000300
2015-04-29,4722.9,4774.33,4797.93,4695.79,395056980.0,601676350605.0,2.15,4774.33,sh000300
2015-04-30,4788.41,4749.89,4818.73,4749.48,399727444.0,612511415165.0,1.45,4749.89,sh000300
2015-05-04,4757.64,4787.74,4795.92,4699.4,377843853.0,565453373624.0,2.03,4787.74,sh000300
2015-05-05,4785.19,4596.84,4785.19,4572.98,460419626.0,660020218474.0,4.43,4596.84,sh000300
2015-05-06,4626.23,4553.33,4700.91,4511.76,376073702.0,586033987365.0,4.11,4553.33,sh000300
2015-05-07,4520.82,4470.09,4546.34,4467.46,297759203.0,427189953161.0,1.73,4470.09,sh000300
2015-05-08,4515.55,4558.4,4559.06,4445.59,302407967.0,452090694881.0,2.54,4558.4,sh000300
2015-05-11,4582.09,4690.53,4690.95,4535.15,373838420.0,583260408778.0,3.42,4690.53,sh000300
2015-05-12,4692.12,4747.42,4748.0,4660.02,377053891.0,607123299939.0,1.88,4747.42,sh000300
2015-05-13,4746.71,4718.44,4758.0,4678.85,370730424.0,590479847838.0,1.67,4718.44,sh000300
2015-05-14,4717.96,4700.78,4735.28,4670.17,337725152.0,513219655550.0,1.38,4700.78,sh000300
2015-05-15,4690.75,4617.47,4690.75,4592.05,328431166.0,506695010176.0,2.1,4617.47,sh000300
2015-05-18,4582.06,4575.14,4623.38,4565.06,269180489.0,434083129375.0,1.26,4575.14,sh000300
2015-05-19,4577.64,4731.22,4740.0,4577.64,314785952.0,524232160128.0,3.55,4731.22,sh000300
2015-05-20,4751.57,4754.92,4843.1,4745.21,363180748.0,589956272979.0,2.07,4754.92,sh000300
2015-05-21,4768.69,4840.98,4841.62,4746.03,305054537.0,505346105539.0,2.01,4840.98,sh000300
2015-05-22,4895.92,4951.33,4951.99,4870.6,455846718.0,719129953200.0,1.68,4951.33,sh000300
2015-05-25,4949.11,5099.5,5099.84,4949.11,465736590.0,757085825931.0,3.04,5099.5,sh000300
2015-05-26,5140.8,5198.92,5199.29,5063.15,487949359.0,802295843467.0,2.67,5198.92,sh000300
2015-05-27,5216.17,5181.43,5226.84,5126.86,470798730.0,777826309129.0,1.92,5181.43,sh000300
2015-05-28,5174.1,4834.01,5213.18,4831.33,571829047.0,873207363731.0,7.37,4834.01,sh000300
2015-05-29,4839.53,4840.83,4924.3,4665.52,427878859.0,636008152610.0,5.35,4840.83,sh000300
2015-06-01,4862.76,5076.18,5079.32,4835.77,417503741.0,637843681462.0,5.03,5076.18,sh000300
2015-06-02,5091.27,5161.87,5162.56,5047.08,412973196.0,658452859697.0,2.27,5161.87,sh000300
2015-06-03,5176.6,5143.59,5186.97,5059.5,414258270.0,672056532157.0,2.47,5143.59,sh000300
2015-06-04,5156.01,5181.42,5194.23,4863.46,482767268.0,735170669363.0,6.43,5181.42,sh000300
2015-06-05,5254.9,5230.55,5288.34,5104.18,545961196.0,855224403052.0,3.55,5230.55,sh000300
2015-06-08,5259.41,5353.75,5370.61,5202.59,637313237.0,949498013951.0,3.21,5353.75,sh000300
2015-06-09,5379.47,5317.46,5380.43,5251.21,570427263.0,871431819564.0,2.41,5317.46,sh000300
2015-06-10,5254.3,5309.11,5374.83,5209.68,442165676.0,711509256785.0,3.11,5309.11,sh000300
2015-06-11,5305.14,5306.59,5329.29,5248.16,392338755.0,660584867997.0,1.53,5306.59,sh000300
2015-06-12,5329.28,5335.12,5351.65,5283.09,430131386.0,694213173337.0,1.29,5335.12,sh000300
2015-06-15,5354.01,5221.17,5362.45,5207.31,475745703.0,766237730233.0,2.91,5221.17,sh000300
2015-06-16,5165.02,5064.82,5204.3,5015.26,411675638.0,651522532247.0,3.62,5064.82,sh000300
2015-06-17,5072.31,5138.83,5158.37,4949.29,397124187.0,589868366440.0,4.13,5138.83,sh000300
2015-06-18,5107.69,4930.55,5121.22,4926.43,364395814.0,555646755662.0,3.79,4930.55,sh000300
2015-06-19,4847.06,4637.05,4910.45,4634.69,358104744.0,519609575034.0,5.59,4637.05,sh000300
2015-06-23,4641.42,4786.09,4786.96,4455.33,365087944.0,536984113004.0,7.15,4786.09,sh000300
2015-06-24,4811.59,4880.13,4883.73,4744.31,434638723.0,615374085939.0,2.91,4880.13,sh000300
2015-06-25,4906.24,4706.52,4919.26,4667.22,446135982.0,640246401379.0,5.16,4706.52,sh000300
