date,open,close,high,low,volume,money,change,adjclose,symbol
2020-05-15,4019.45,3982.68,4023.59,3980.48,41586375.0,64429086720.0,1.08,3982.68,sh000903
2020-05-18,3982.64,4001.71,4019.97,3967.72,51304013.0,77904420864.0,1.31,4001.71,sh000903
2020-05-19,4045.84,4030.15,4047.2,4022.25,40882822.0,65972600320.0,0.62,4030.15,sh000903
2020-05-20,4031.35,4020.3,4032.3,4009.2,44502346.0,63917030656.0,0.57,4020.3,sh000903
2020-05-21,4036.55,4004.03,4036.55,3998.9,38714269.0,60273031680.0,0.94,4004.03,sh000903
2020-05-22,3996.29,3907.18,3996.29,3907.18,48122954.0,75209629696.0,2.23,3907.18,sh000903
2020-05-25,3916.42,3920.24,3920.61,3880.36,35868833.0,59355387392.0,1.03,3920.24,sh000903
2020-05-26,3941.63,3956.92,3960.08,3934.95,34902707.0,56228040448.0,0.64,3956.92,sh000903
2020-05-27,3958.98,3936.75,3963.23,3930.68,39346345.0,54895388928.0,0.82,3936.75,sh000903
2020-05-28,3940.71,3954.93,3984.61,3919.94,43360410.0,64462071552.0,1.64,3954.93,sh000903
2020-05-29,3933.38,3952.13,3961.76,3926.81,42206133.0,60935831296.0,0.88,3952.13,sh000903
2020-06-01,3987.31,4054.66,4059.9,3987.31,64619963.0,99837575168.0,1.84,4054.66,sh000903
2020-06-02,4049.76,4075.48,4083.12,4042.14,69158218.0,92759699456.0,1.01,4075.48,sh000903
2020-06-03,4094.64,4077.55,4119.89,4076.81,64929116.0,94146367488.0,1.06,4077.55,sh000903
2020-06-04,4095.14,4076.8,4097.41,4065.25,51290586.0,68198398976.0,0.79,4076.8,sh000903
2020-06-05,4082.94,4098.55,4098.55,4061.7,48902177.0,72351465472.0,0.9,4098.55,sh000903
2020-06-08,4120.26,4126.89,4154.87,4119.32,75566392.0,101030309888.0,0.87,4126.89,sh000903
2020-06-09,4130.87,4148.49,4155.67,4120.02,58462328.0,81915211776.0,0.86,4148.49,sh000903
2020-06-10,4149.17,4130.48,4149.22,4122.18,57634122.0,78083297280.0,0.65,4130.48,sh000903
2020-06-11,4116.32,4077.26,4121.58,4062.06,63924613.0,91310845952.0,1.44,4077.26,sh000903
2020-06-12,4019.3,4085.91,4090.08,4014.51,66850729.0,89947811840.0,1.85,4085.91,sh000903
2020-06-15,4057.61,4026.07,4078.07,4026.07,65616737.0,99289481216.0,1.27,4026.07,sh000903
2020-06-16,4067.91,4083.52,4083.52,4061.05,52141957.0,83900555264.0,0.56,4083.52,sh000903
2020-06-17,4082.55,4080.36,4082.67,4057.4,46784658.0,74336124928.0,0.62,4080.36,sh000903
2020-06-18,4072.42,4109.89,4112.69,4062.13,64423798.0,95662514176.0,1.24,4109.89,sh000903
2020-06-19,4111.96,4165.05,4175.44,4108.13,76213588.0,130024513536.0,1.64,4165.05,sh000903
2020-06-22,4156.84,4154.47,4183.29,4142.7,78586140.0,126441525248.0,0.97,4154.47,sh000903
2020-06-23,4145.77,4164.8,4168.28,4130.94,63431429.0,110639439872.0,0.9,4164.8,sh000903
2020-06-24,4169.3,4187.09,4192.43,4169.3,61959278.0,106861449216.0,0.56,4187.09,sh000903
2020-06-29,4174.23,4156.99,4183.35,4140.12,66676147.0,108171284480.0,1.03,4156.99,sh000903
2020-06-30,4172.97,4195.82,4206.97,4171.78,60247626.0,103165894656.0,0.85,4195.82,sh000903
2020-07-01,4202.86,4298.6,4298.6,4193.77,85328996.0,149436506112.0,2.5,4298.6,sh000903
2020-07-02,4288.84,4402.24,4406.44,4287.86,128918664.0,208139669504.0,2.76,4402.24,sh000903
2020-07-03,4423.41,4497.0,4497.0,4414.92,148432361.0,238967992320.0,1.86,4497.0,sh000903
2020-07-06,4546.93,4775.66,4786.64,4546.93,220013937.0,334866534400.0,5.33,4775.66,sh000903
2020-07-07,4856.63,4786.58,4890.56,4786.58,213286405.0,340493905920.0,2.18,4786.58,sh000903
2020-07-08,4777.36,4846.84,4887.29,4758.65,171524058.0,275139203072.0,2.69,4846.84,sh000903
2020-07-09,4840.1,4881.41,4891.01,4814.57,168874383.0,267053481984.0,1.58,4881.41,sh000903
2020-07-10,4829.37,4768.15,4843.79,4751.51,156421658.0,241537617920.0,1.89,4768.15,sh000903
2020-07-13,4753.37,4843.74,4881.05,4750.94,155503816.0,259565731840.0,2.73,4843.74,sh000903
2020-07-14,4825.56,4797.5,4851.14,4732.19,143628362.0,227093549056.0,2.46,4797.5,sh000903
2020-07-15,4809.76,4752.59,4825.52,4730.14,128642417.0,220628586496.0,1.99,4752.59,sh000903
2020-07-16,4749.96,4534.16,4770.61,4534.16,138495677.0,257852133376.0,4.98,4534.16,sh000903
2020-07-17,4542.63,4564.91,4615.41,4511.75,98285847.0,185062014976.0,2.29,4564.91,sh000903
2020-07-20,4607.4,4696.32,4701.83,4556.99,116011904.0,212662370304.0,3.17,4696.32,sh000903
2020-07-21,4711.09,4694.92,4718.34,4670.6,85499461.0,158341591040.0,1.02,4694.92,sh000903
2020-07-22,4687.4,4712.13,4792.75,4681.62,100426099.0,180969889792.0,2.37,4712.13,sh000903
2020-07-23,4666.2,4696.67,4718.33,4603.47,104502971.0,178829852672.0,2.44,4696.67,sh000903
2020-07-24,4664.55,4506.82,4671.7,4479.3,108108938.0,202198499328.0,4.1,4506.82,sh000903
2020-07-27,4536.28,4516.58,4553.41,4474.43,75595771.0,134290186240.0,1.75,4516.58,sh000903
2020-07-28,4553.1,4562.33,4589.39,4536.3,69438897.0,129175093248.0,1.18,4562.33,sh000903
2020-07-29,4553.36,4647.39,4648.61,4536.82,82910761.0,159123492864.0,2.45,4647.39,sh000903
2020-07-30,4652.27,4614.04,4667.57,4612.87,66890501.0,129450139648.0,1.18,4614.04,sh000903
2020-07-31,4612.32,4635.07,4692.52,4572.19,81228559.0,150287863808.0,2.61,4635.07,sh000903
2020-08-03,4663.93,4683.84,4684.49,4643.12,92536148.0,166158069760.0,0.89,4683.84,sh000903
2020-08-04,4692.86,4714.05,4734.01,4672.39,106388163.0,178773766144.0,1.32,4714.05,sh000903
2020-08-05,4694.31,4686.08,4697.86,4642.04,83721705.0,138005315584.0,1.18,4686.08,sh000903
2020-08-06,4690.3,4681.99,4708.2,4617.46,97449372.0,162036813824.0,1.94,4681.99,sh000903
2020-08-07,4661.42,4632.62,4674.19,4573.57,92680486.0,165099839488.0,2.15,4632.62,sh000903
2020-08-10,4609.84,4663.73,4692.44,4577.81,95447578.0,162991992832.0,2.47,4663.73,sh000903
2020-08-11,4671.29,4641.23,4739.28,4635.27,98354419.0,167001493504.0,2.23,4641.23,sh000903
2020-08-12,4629.55,4626.57,4649.74,4556.64,92951677.0,153192173568.0,2.01,4626.57,sh000903
2020-08-13,4642.89,4615.47,4650.3,4604.51,70716452.0,108163579904.0,0.99,4615.47,sh000903
2020-08-14,4607.56,4684.47,4688.63,4597.67,71903588.0,118314622976.0,1.97,4684.47,sh000903
2020-08-17,4706.53,4797.62,4830.41,4705.36,143926075.0,221366317056.0,2.67,4797.62,sh000903
2020-08-18,4798.6,4789.92,4804.04,4766.72,92420708.0,150967480320.0,0.78,4789.92,sh000903
2020-08-19,4781.81,4732.33,4795.04,4730.17,89045714.0,144689172480.0,1.35,4732.33,sh000903
2020-08-20,4703.83,4674.46,4709.95,4657.53,74001311.0,118997782528.0,1.11,4674.46,sh000903
2020-08-21,4713.39,4711.06,4729.88,4679.18,62541025.0,105880686592.0,1.08,4711.06,sh000903
2020-08-24,4741.68,4741.65,4764.42,4723.58,76979817.0,125260484608.0,0.87,4741.65,sh000903
2020-08-25,4755.89,4759.98,4789.13,4744.44,67118415.0,122762596352.0,0.94,4759.98,sh000903
2020-08-26,4761.26,4719.78,4788.83,4704.78,70315320.0,128098217984.0,1.77,4719.78,sh000903
2020-08-27,4733.91,4731.71,4736.95,4689.9,53312353.0,102437347328.0,1.0,4731.71,sh000903
2020-08-28,4726.01,4850.41,4856.45,4719.41,83001915.0,158534172672.0,2.9,4850.41,sh000903
2020-08-31,4879.59,4824.2,4911.96,4822.67,104541696.0,184684015616.0,1.84,4824.2,sh000903
2020-09-01,4810.54,4841.91,4841.95,4799.67,62337088.0,119381090304.0,0.88,4841.91,sh000903
2020-09-02,4862.81,4842.35,4866.01,4797.32,79037540.0,138250829824.0,1.42,4842.35,sh000903
2020-09-03,4842.58,4822.56,4886.04,4806.0,71300265.0,137579696128.0,1.65,4822.56,sh000903
2020-09-04,4748.93,4769.72,4777.41,4730.94,57650900.0,113008680960.0,0.96,4769.72,sh000903
2020-09-07,4757.73,4688.85,4792.44,4674.14,70646316.0,136194523136.0,2.48,4688.85,sh000903
2020-09-08,4706.47,4724.05,4733.83,4667.19,64703278.0,126478864384.0,1.42,4724.05,sh000903
2020-09-09,4669.03,4634.44,4687.39,4610.04,62833224.0,110532321280.0,1.64,4634.44,sh000903
2020-09-10,4678.73,4647.01,4694.28,4636.89,65076649.0,111138660352.0,1.24,4647.01,sh000903
2020-09-11,4635.98,4673.31,4679.51,4622.59,49372403.0,92177842176.0,1.22,4673.31,sh000903
2020-09-14,4693.77,4702.78,4708.74,4676.07,44716664.0,92221775872.0,0.7,4702.78,sh000903
2020-09-15,4703.16,4740.16,4744.23,4683.0,44467372.0,92142628864.0,1.3,4740.16,sh000903
2020-09-16,4733.8,4706.55,4739.02,4690.16,45903227.0,90780020736.0,1.03,4706.55,sh000903
2020-09-17,4693.69,4670.15,4701.89,4649.87,47829916.0,107245330432.0,1.11,4670.15,sh000903
2020-09-18,4675.87,4787.82,4787.82,4668.6,82859487.0,154901176320.0,2.55,4787.82,sh000903
2020-09-21,4798.6,4732.77,4801.45,4731.59,59016891.0,112839925760.0,1.46,4732.77,sh000903
2020-09-22,4697.74,4681.23,4750.33,4667.99,54633541.0,98749571072.0,1.74,4681.23,sh000903
2020-09-23,4678.91,4678.9,4696.6,4658.77,40830931.0,83074715648.0,0.81,4678.9,sh000903
2020-09-24,4654.91,4600.74,4664.09,4597.53,54129638.0,90509283328.0,1.42,4600.74,sh000903
2020-09-25,4619.0,4607.61,4631.93,4593.69,42175235.0,75641819136.0,0.83,4607.61,sh000903
2020-09-28,4619.24,4632.19,4657.13,4618.55,39271180.0,76153671680.0,0.84,4632.19,sh000903
2020-09-29,4656.53,4631.74,4658.58,4631.58,41535139.0,76635934720.0,0.58,4631.74,sh000903
2020-09-30,4649.32,4630.33,4679.29,4607.52,45222372.0,85753667584.0,1.55,4630.33,sh000903
2020-10-09,4694.48,4699.68,4717.63,4682.07,52028314.0,108898840576.0,0.77,4699.68,sh000903
2020-10-12,4719.57,4851.62,4852.05,4719.57,76687017.0,150838509568.0,2.82,4851.62,sh000903
2020-10-13,4843.95,4866.77,4872.7,4826.65,51995049.0,104992055296.0,0.95,4866.77,sh000903
2020-10-14,4865.0,4845.16,4865.0,4829.25,52737321.0,102917386240.0,0.73,4845.16,sh000903
2020-10-15,4845.34,4847.54,4884.29,4840.83,51194683.0,97792876544.0,0.9,4847.54,sh000903
2020-10-16,4849.94,4852.01,4880.91,4828.54,60315369.0,98733113344.0,1.08,4852.01,sh000903
2020-10-19,4885.17,4831.28,4930.71,4823.55,68354637.0,113092009984.0,2.21,4831.28,sh000903
2020-10-20,4827.54,4862.2,4862.23,4818.09,50408023.0,93830238208.0,0.91,4862.2,sh000903
2020-10-21,4870.02,4881.86,4883.94,4840.37,54898532.0,94898061312.0,0.9,4881.86,sh000903
2020-10-22,4873.23,4879.7,4890.63,4819.04,50216870.0,101311995904.0,1.47,4879.7,sh000903
2020-10-23,4872.5,4837.72,4910.16,4837.72,58157087.0,104015007744.0,1.48,4837.72,sh000903
2020-10-26,4804.05,4796.16,4818.39,4760.07,58971277.0,109965103104.0,1.21,4796.16,sh000903
2020-10-27,4786.98,4786.53,4801.46,4768.87,46435927.0,92546252800.0,0.68,4786.53,sh000903
2020-10-28,4791.98,4824.7,4841.36,4780.99,53063749.0,113603067904.0,1.26,4824.7,sh000903
2020-10-29,4774.75,4858.49,4896.16,4771.95,57998385.0,128731836416.0,2.57,4858.49,sh000903
2020-10-30,4858.49,4778.26,4863.81,4767.08,68237363.0,138098204672.0,1.99,4778.26,sh000903
2020-11-02,4792.47,4807.32,4833.46,4784.48,70587310.0,134713737216.0,1.03,4807.32,sh000903
2020-11-03,4831.5,4864.66,4884.81,4827.09,67484749.0,124372271104.0,1.2,4864.66,sh000903
2020-11-04,4871.23,4915.08,4923.08,4864.76,52499274.0,107973562368.0,1.2,4915.08,sh000903
2020-11-05,4961.49,4978.59,4987.73,4937.36,67077491.0,137400811520.0,1.02,4978.59,sh000903
2020-11-06,4992.3,4993.62,5007.17,4952.5,76061340.0,149215154176.0,1.1,4993.62,sh000903
2020-11-09,5028.59,5082.61,5093.19,5028.59,94580874.0,182052118528.0,1.29,5082.61,sh000903
2020-11-10,5094.94,5060.27,5095.28,5036.07,85962294.0,163775012864.0,1.16,5060.27,sh000903
2020-11-11,5050.17,5030.85,5073.66,5027.42,80982423.0,148246634496.0,0.91,5030.85,sh000903
2020-11-12,5038.59,5028.18,5047.89,5012.8,59035443.0,110685519872.0,0.7,5028.18,sh000903
2020-11-13,5001.84,4957.86,5001.84,4926.34,63353907.0,120509333504.0,1.5,4957.86,sh000903
2020-11-16,4986.24,5008.47,5008.47,4951.7,64380751.0,124803354624.0,1.15,5008.47,sh000903
2020-11-17,5010.32,5011.42,5027.85,4983.5,66888632.0,131728351232.0,0.89,5011.42,sh000903
2020-11-18,5006.89,5021.28,5046.71,4999.55,83596224.0,148539285504.0,0.94,5021.28,sh000903
2020-11-19,5011.31,5060.22,5072.75,5001.45,63519411.0,121915637760.0,1.42,5060.22,sh000903
2020-11-20,5059.46,5067.67,5071.6,5049.68,57660260.0,109255356416.0,0.43,5067.67,sh000903
2020-11-23,5080.76,5135.43,5156.94,5070.22,92694126.0,167017119744.0,1.71,5135.43,sh000903
2020-11-24,5127.54,5101.69,5132.3,5086.2,67168097.0,128967483392.0,0.9,5101.69,sh000903
2020-11-25,5122.88,5046.34,5136.0,5046.34,78214779.0,135385829376.0,1.76,5046.34,sh000903
2020-11-26,5045.57,5066.54,5067.98,5015.67,63995402.0,119770968064.0,1.04,5066.54,sh000903
2020-11-27,5080.74,5136.26,5136.26,5070.39,86197230.0,131001634816.0,1.3,5136.26,sh000903
2020-11-30,5150.9,5097.34,5224.3,5097.34,148824394.0,221428068352.0,2.47,5097.34,sh000903
2020-12-01,5105.35,5207.93,5213.15,5100.51,102485330.0,167084875776.0,2.21,5207.93,sh000903
2020-12-02,5214.55,5206.78,5237.01,5185.0,92694638.0,149957931008.0,1.0,5206.78,sh000903
2020-12-03,5203.91,5193.53,5210.41,5161.87,77386212.0,124499959808.0,0.93,5193.53,sh000903
2020-12-04,5188.62,5202.05,5211.19,5154.71,68024015.0,129194459136.0,1.09,5202.05,sh000903
2020-12-07,5205.5,5150.55,5206.85,5139.94,66616876.0,127386570752.0,1.29,5150.55,sh000903
2020-12-08,5158.1,5132.54,5173.3,5122.62,56843497.0,114790109184.0,0.98,5132.54,sh000903
2020-12-09,5147.46,5069.91,5158.72,5069.91,60815378.0,116665888768.0,1.73,5069.91,sh000903
2020-12-10,5062.75,5066.95,5091.54,5044.73,57824136.0,104980234240.0,0.92,5066.95,sh000903
2020-12-11,5086.68,5017.75,5086.68,4980.9,74950907.0,128920436736.0,2.09,5017.75,sh000903
2020-12-14,5033.98,5066.58,5070.01,5019.93,57456709.0,127430225920.0,1.0,5066.58,sh000903
2020-12-15,5062.6,5067.21,5078.24,5023.93,56932577.0,133404348416.0,1.07,5067.21,sh000903
2020-12-16,5084.94,5091.91,5104.69,5073.3,48041871.0,119108091904.0,0.62,5091.91,sh000903
2020-12-17,5105.83,5168.36,5173.39,5099.69,57007910.0,144635625472.0,1.45,5168.36,sh000903
2020-12-18,5161.32,5142.88,5177.32,5122.07,55997780.0,136448090112.0,1.07,5142.88,sh000903
2020-12-21,5137.92,5169.92,5172.61,5100.38,63490916.0,152041627648.0,1.4,5169.92,sh000903
2020-12-22,5162.11,5102.03,5184.01,5097.87,74247258.0,171636736000.0,1.67,5102.03,sh000903
2020-12-23,5115.98,5136.34,5168.27,5098.29,63157120.0,157590609920.0,1.37,5136.34,sh000903
2020-12-24,5135.36,5139.46,5166.04,5114.9,50151278.0,119908888576.0,1.0,5139.46,sh000903
2020-12-25,5124.52,5169.61,5171.1,5113.97,50289984.0,117624631296.0,1.11,5169.61,sh000903
2020-12-28,5171.29,5208.67,5233.81,5168.19,58121733.0,144121245696.0,1.27,5208.67,sh000903
2020-12-29,5219.07,5191.03,5225.28,5184.86,61478487.0,138439245824.0,0.78,5191.03,sh000903
2020-12-30,5187.55,5263.93,5263.93,5185.74,68825126.0,153235562496.0,1.51,5263.93,sh000903
2020-12-31,5269.16,5358.16,5364.83,5269.16,79313738.0,189271965696.0,1.82,5358.16,sh000903
2021-01-04,5349.75,5389.63,5410.05,5324.43,100438700.0,248041914368.0,1.6,5389.63,sh000903
2021-01-05,5368.86,5494.64,5494.64,5357.82,107118124.0,264864169984.0,2.54,5494.64,sh000903
2021-01-06,5515.31,5575.13,5582.71,5486.97,97337526.0,247636070400.0,1.74,5575.13,sh000903
2021-01-07,5591.29,5683.97,5683.97,5569.86,97968492.0,246767235072.0,2.05,5683.97,sh000903
2021-01-08,5699.88,5652.08,5724.26,5595.61,95270484.0,256628396032.0,2.26,5652.08,sh000903
2021-01-11,5656.84,5599.31,5710.52,5572.0,107119508.0,268059942912.0,2.45,5599.31,sh000903
2021-01-12,5575.79,5772.24,5772.24,5575.46,109026555.0,262568370176.0,3.51,5772.24,sh000903
2021-01-13,5782.95,5745.52,5812.64,5700.26,126297620.0,280347484160.0,1.95,5745.52,sh000903
2021-01-14,5724.88,5632.09,5733.81,5618.72,122910866.0,263571611648.0,2.0,5632.09,sh000903
2021-01-15,5641.05,5625.71,5683.52,5566.71,133288161.0,271215534080.0,2.07,5625.71,sh000903
2021-01-18,5605.78,5673.28,5703.5,5580.13,106641792.0,229812363264.0,2.19,5673.28,sh000903
2021-01-19,5683.12,5597.02,5690.04,5574.36,103273441.0,233606852608.0,2.04,5597.02,sh000903
2021-01-20,5600.84,5619.18,5646.72,5582.15,82582295.0,204720087040.0,1.15,5619.18,sh000903
2021-01-21,5637.66,5705.34,5734.51,5632.01,91841050.0,237530726400.0,1.82,5705.34,sh000903
2021-01-22,5701.74,5699.63,5711.45,5653.24,84481375.0,221313597440.0,1.02,5699.63,sh000903
2021-01-25,5696.36,5797.22,5808.53,5678.21,86784732.0,262319751168.0,2.29,5797.22,sh000903
2021-01-26,5769.67,5673.78,5769.67,5668.77,77130452.0,213394055168.0,1.74,5673.78,sh000903
2021-01-27,5669.21,5687.83,5694.53,5620.13,71561590.0,195816669184.0,1.31,5687.83,sh000903
2021-01-28,5611.92,5543.81,5615.45,5523.42,78186998.0,194852859904.0,1.62,5543.81,sh000903
2021-01-29,5579.28,5522.78,5598.79,5464.22,83904901.0,205684760576.0,2.43,5522.78,sh000903
2021-02-01,5530.12,5585.41,5591.93,5514.83,72892209.0,175959928832.0,1.4,5585.41,sh000903
2021-02-02,5591.94,5652.83,5655.47,5575.35,72663905.0,200157728768.0,1.43,5652.83,sh000903
2021-02-03,5650.0,5651.45,5684.56,5623.49,75993907.0,213248372736.0,1.08,5651.45,sh000903
2021-02-04,5620.79,5662.89,5699.43,5606.92,79425167.0,217949032448.0,1.64,5662.89,sh000903
2021-02-05,5685.54,5716.01,5777.06,5680.9,87583278.0,215367278592.0,1.7,5716.01,sh000903
2021-02-08,5742.14,5784.37,5795.62,5704.76,72939067.0,198148259840.0,1.59,5784.37,sh000903
2021-02-09,5800.16,5894.43,5894.43,5763.65,74123525.0,202413043712.0,2.26,5894.43,sh000903
2021-02-10,5920.75,6030.54,6046.6,5920.62,80593953.0,230034112512.0,2.14,6030.54,sh000903
2021-02-18,6142.69,5972.14,6154.55,5948.77,100490734.0,279022383104.0,3.41,5972.14,sh000903
2021-02-19,5938.95,5993.8,6005.13,5879.48,100483909.0,248601075712.0,2.1,5993.8,sh000903
2021-02-22,5999.07,5772.14,5999.07,5772.14,132203950.0,304275439616.0,3.79,5772.14,sh000903
2021-02-23,5719.21,5764.09,5830.17,5719.21,99773412.0,223378935808.0,1.92,5764.09,sh000903
2021-02-24,5780.97,5621.4,5790.14,5557.48,94514880.0,254279057408.0,4.04,5621.4,sh000903
2021-02-25,5680.6,5676.26,5730.36,5637.34,102825948.0,227492151296.0,1.65,5676.26,sh000903
2021-02-26,5548.47,5531.53,5621.87,5519.5,94903396.0,227816390656.0,1.8,5531.53,sh000903
2021-03-01,5586.24,5597.68,5606.34,5534.71,75738181.0,191878406144.0,1.29,5597.68,sh000903
2021-03-02,5636.65,5515.21,5640.96,5468.54,80064625.0,202257371136.0,3.08,5515.21,sh000903
2021-03-03,5497.72,5642.67,5642.9,5489.83,85361638.0,180578054144.0,2.78,5642.67,sh000903
2021-03-04,5573.91,5469.99,5578.98,5440.49,87140106.0,204779819008.0,2.45,5469.99,sh000903
2021-03-05,5379.05,5441.14,5489.25,5348.51,86651725.0,189027434496.0,2.57,5441.14,sh000903
2021-03-08,5477.72,5254.46,5505.35,5254.15,96014838.0,218285076480.0,4.62,5254.46,sh000903
2021-03-09,5243.54,5152.0,5275.15,5104.93,101295450.0,230895992832.0,3.24,5152.0,sh000903
2021-03-10,5231.6,5192.27,5245.82,5174.24,70269829.0,167142920192.0,1.39,5192.27,sh000903
2021-03-11,5218.43,5322.45,5337.56,5214.95,81191191.0,182156013568.0,2.36,5322.45,sh000903
2021-03-12,5353.81,5346.92,5353.81,5289.05,87542666.0,171909230592.0,1.22,5346.92,sh000903
2021-03-15,5319.03,5230.46,5325.76,5183.73,86190932.0,183099633664.0,2.66,5230.46,sh000903
2021-03-16,5252.04,5289.43,5289.69,5217.65,64602094.0,142915899392.0,1.38,5289.43,sh000903
2021-03-17,5272.91,5294.93,5327.97,5225.09,64624312.0,143439347712.0,1.95,5294.93,sh000903
2021-03-18,5311.8,5336.51,5355.73,5308.12,57776543.0,135448276992.0,0.9,5336.51,sh000903
2021-03-19,5264.88,5183.7,5279.21,5155.3,73230003.0,154163089408.0,2.32,5183.7,sh000903
2021-03-22,5184.08,5222.14,5240.73,5168.35,69285693.0,138576330752.0,1.4,5222.14,sh000903
2021-03-23,5228.25,5186.82,5232.68,5139.33,63295311.0,127048040448.0,1.79,5186.82,sh000903
2021-03-24,5168.29,5114.28,5208.55,5103.12,63752520.0,134491123712.0,2.03,5114.28,sh000903
2021-03-25,5092.44,5105.14,5127.77,5065.16,57049265.0,117666619392.0,1.22,5105.14,sh000903
2021-03-26,5135.06,5210.2,5224.32,5132.09,63693166.0,148388794368.0,1.81,5210.2,sh000903
2021-03-29,5224.32,5223.48,5264.7,5181.47,68466916.0,148159946752.0,1.6,5223.48,sh000903
2021-03-30,5222.44,5274.59,5287.4,5206.87,60369385.0,136846983168.0,1.54,5274.59,sh000903
2021-03-31,5265.81,5218.57,5265.81,5184.7,65155904.0,132322308096.0,1.54,5218.57,sh000903
2021-04-01,5232.55,5286.64,5291.46,5227.97,49977467.0,109263994880.0,1.22,5286.64,sh000903
2021-04-02,5306.93,5338.86,5346.0,5289.5,57199969.0,135779799040.0,1.07,5338.86,sh000903
2021-04-06,5353.66,5305.26,5353.66,5287.38,47572180.0,112644743168.0,1.24,5305.26,sh000903
2021-04-07,5306.1,5249.84,5306.1,5216.75,63225649.0,131619794944.0,1.68,5249.84,sh000903
2021-04-08,5220.52,5265.06,5279.36,5205.3,51591767.0,107696533504.0,1.41,5265.06,sh000903
2021-04-09,5249.56,5178.59,5249.56,5165.54,52363640.0,109411450880.0,1.6,5178.59,sh000903
2021-04-12,5171.65,5105.1,5189.28,5088.77,65236099.0,137668898816.0,1.94,5105.1,sh000903
2021-04-13,5110.32,5092.64,5152.93,5076.24,61859937.0,121037799424.0,1.5,5092.64,sh000903
2021-04-14,5101.42,5121.85,5131.72,5083.12,59533443.0,121849085952.0,0.95,5121.85,sh000903
2021-04-15,5109.89,5078.32,5109.89,5028.16,52680745.0,123478745088.0,1.6,5078.32,sh000903
2021-04-16,5098.08,5098.58,5113.55,5048.63,48928023.0,110340165632.0,1.28,5098.58,sh000903
2021-04-19,5099.81,5208.88,5211.5,5069.16,67545679.0,158350221312.0,2.79,5208.88,sh000903
2021-04-20,5186.22,5207.69,5242.94,5177.33,52455951.0,134626177024.0,1.26,5207.69,sh000903
2021-04-21,5179.03,5225.17,5237.56,5176.38,51405030.0,120603189248.0,1.17,5225.17,sh000903
2021-04-22,5239.87,5203.7,5245.04,5183.67,52637240.0,117718786048.0,1.17,5203.7,sh000903
2021-04-23,5207.2,5267.63,5279.76,5204.54,55856911.0,141695623168.0,1.45,5267.63,sh000903
2021-04-26,5292.29,5193.71,5305.89,5188.51,69223793.0,166972522496.0,2.23,5193.71,sh000903
2021-04-27,5193.16,5211.3,5216.2,5162.45,53581847.0,128927088640.0,1.03,5211.3,sh000903
2021-04-28,5186.46,5229.93,5230.32,5175.36,52083991.0,137884893184.0,1.05,5229.93,sh000903
2021-04-29,5244.46,5287.43,5292.58,5228.91,62758863.0,153239101440.0,1.22,5287.43,sh000903
2021-04-30,5287.14,5238.64,5289.71,5210.98,74796209.0,157348737024.0,1.49,5238.64,sh000903
2021-05-06,5209.99,5164.69,5253.01,5150.35,71152340.0,162926665728.0,1.96,5164.69,sh000903
2021-05-07,5181.45,5101.72,5198.39,5099.26,74823795.0,151243345920.0,1.92,5101.72,sh000903
2021-05-10,5103.61,5090.12,5121.6,5050.65,66957187.0,138701619200.0,1.39,5090.12,sh000903
2021-05-11,5054.19,5135.22,5142.95,5037.13,57456829.0,124604682240.0,2.08,5135.22,sh000903
2021-05-12,5117.44,5150.61,5159.36,5109.64,52053565.0,110535630848.0,0.97,5150.61,sh000903
2021-05-13,5100.95,5093.66,5127.34,5070.82,54359342.0,110444519424.0,1.1,5093.66,sh000903
2021-05-14,5109.45,5211.87,5214.85,5079.11,71832855.0,164203491328.0,2.66,5211.87,sh000903
2021-05-17,5213.45,5279.72,5302.57,5213.45,66273987.0,166529736704.0,1.71,5279.72,sh000903
2021-05-18,5289.55,5281.94,5299.21,5251.64,50315113.0,106814459904.0,0.9,5281.94,sh000903
2021-05-19,5268.59,5254.08,5279.98,5239.99,50179031.0,117529223168.0,0.76,5254.08,sh000903
2021-05-20,5255.7,5279.0,5288.93,5238.29,56067279.0,130688745472.0,0.96,5279.0,sh000903
2021-05-21,5290.54,5219.86,5308.75,5210.13,50695613.0,132484136960.0,1.87,5219.86,sh000903
2021-05-24,5224.07,5237.28,5237.32,5174.51,54132416.0,138478047232.0,1.2,5237.28,sh000903
2021-05-25,5248.39,5422.71,5429.04,5247.36,88721229.0,228507426816.0,3.47,5422.71,sh000903
2021-05-26,5434.26,5426.55,5454.32,5411.51,69756890.0,173180657664.0,0.79,5426.55,sh000903
2021-05-27,5420.44,5437.36,5492.41,5387.28,60871229.0,153916379136.0,1.94,5437.36,sh000903
2021-05-28,5437.74,5419.15,5457.73,5382.58,68568184.0,155468881920.0,1.38,5419.15,sh000903
2021-05-31,5408.48,5405.03,5408.48,5351.37,57808873.0,148271271936.0,1.05,5405.03,sh000903
2021-06-01,5395.91,5416.53,5418.56,5345.25,59102369.0,157120184320.0,1.36,5416.53,sh000903
2021-06-02,5424.09,5372.1,5428.81,5347.55,59247846.0,144439279616.0,1.5,5372.1,sh000903
2021-06-03,5368.82,5344.49,5402.15,5341.64,60294024.0,141472530432.0,1.13,5344.49,sh000903
2021-06-04,5317.37,5372.73,5426.98,5311.89,64463731.0,145542942720.0,2.15,5372.73,sh000903
