date,open,close,high,low,volume,money,change,adjclose,symbol
2011-01-25,1910.23,1911.31,1921.54,1899.06,19698577.0,19669349901.0,1.18,1911.31,sh000016
2011-01-26,1912.35,1926.04,1929.32,1910.66,14640722.0,15243838872.0,0.98,1926.04,sh000016
2011-01-27,1911.1,1949.37,1954.92,1899.9,30547123.0,30327660185.0,2.86,1949.37,sh000016
2011-01-28,1944.4,1945.14,1952.84,1929.88,23760260.0,24494265093.0,1.18,1945.14,sh000016
2011-01-31,1944.74,1964.11,1965.56,1941.08,22762216.0,23760658937.0,1.26,1964.11,sh000016
2011-02-01,1968.71,1968.69,1972.99,1959.32,17292542.0,19820942599.0,0.7,1968.69,sh000016
2011-02-09,1958.25,1943.0,1976.76,1940.38,19742396.0,22202138430.0,1.85,1943.0,sh000016
2011-02-10,1939.72,1975.98,1977.01,1932.13,20046924.0,23018226804.0,2.31,1975.98,sh000016
2011-02-11,1972.45,1976.47,1982.39,1964.99,25333905.0,28220139685.0,0.88,1976.47,sh000016
2011-02-14,1976.28,2047.69,2053.02,1976.28,48887723.0,52648992889.0,3.88,2047.69,sh000016
2011-02-15,2050.02,2042.64,2070.94,2040.91,42065145.0,49098245351.0,1.47,2042.64,sh000016
2011-02-16,2038.4,2051.49,2051.82,2023.86,32817023.0,38727065833.0,1.37,2051.49,sh000016
2011-02-17,2054.88,2046.98,2065.77,2035.37,28836922.0,36008845612.0,1.48,2046.98,sh000016
2011-02-18,2043.68,2030.32,2047.89,2025.34,23250147.0,28236902683.0,1.1,2030.32,sh000016
2011-02-21,2019.56,2046.09,2046.74,2017.64,27144923.0,29939761142.0,1.43,2046.09,sh000016
2011-02-22,2051.81,1991.01,2053.33,1989.73,38014085.0,44240040252.0,3.11,1991.01,sh000016
2011-02-23,1984.12,1995.68,1998.09,1981.19,25538092.0,31210602641.0,0.85,1995.68,sh000016
2011-02-24,1993.88,2002.83,2008.89,1985.8,23005708.0,28901415549.0,1.16,2002.83,sh000016
2011-02-25,2003.4,2006.66,2019.45,1985.77,21377672.0,27860801750.0,1.68,2006.66,sh000016
2011-02-28,2009.09,2021.85,2023.89,1990.58,22939606.0,30829213330.0,1.66,2021.85,sh000016
2011-03-01,2022.72,2035.37,2048.98,2020.53,31027443.0,39193673209.0,1.41,2035.37,sh000016
2011-03-02,2024.23,2040.89,2050.16,2019.48,30908063.0,40175976822.0,1.51,2040.89,sh000016
2011-03-03,2046.3,2051.65,2083.24,2042.15,49165831.0,54301044720.0,2.01,2051.65,sh000016
2011-03-04,2053.01,2080.14,2083.3,2049.74,32055863.0,38260164651.0,1.64,2080.14,sh000016
2011-03-07,2092.32,2123.28,2127.1,2092.32,45597237.0,59123758420.0,1.67,2123.28,sh000016
2011-03-08,2123.75,2123.78,2135.85,2108.04,30339103.0,41101260033.0,1.31,2123.78,sh000016
2011-03-09,2129.7,2120.21,2139.24,2113.53,26517957.0,33988584073.0,1.21,2120.21,sh000016
2011-03-10,2114.49,2071.72,2114.49,2070.47,28888867.0,38022502758.0,2.08,2071.72,sh000016
2011-03-11,2061.77,2049.11,2075.38,2044.0,21199120.0,27708896655.0,1.51,2049.11,sh000016
2011-03-14,2045.67,2053.52,2056.91,2039.59,18541106.0,22422119061.0,0.85,2053.52,sh000016
2011-03-15,2045.42,2018.39,2045.42,1989.65,30865228.0,36493981768.0,2.72,2018.39,sh000016
2011-03-16,2021.2,2048.93,2053.4,2021.2,23318580.0,31082544105.0,1.6,2048.93,sh000016
2011-03-17,2030.7,2023.05,2047.41,2016.11,25812505.0,34180876855.0,1.53,2023.05,sh000016
2011-03-18,2043.25,2034.49,2048.36,2030.16,21058400.0,27354465636.0,0.9,2034.49,sh000016
2011-03-21,2040.1,2036.23,2051.27,2028.42,19841001.0,25245862105.0,1.12,2036.23,sh000016
2011-03-22,2044.49,2054.75,2059.92,2022.68,21024725.0,25201358435.0,1.83,2054.75,sh000016
2011-03-23,2052.5,2074.81,2077.71,2048.35,24779272.0,29670711424.0,1.43,2074.81,sh000016
2011-03-24,2077.84,2064.17,2080.63,2063.13,18927570.0,23190490722.0,0.84,2064.17,sh000016
2011-03-25,2067.46,2096.29,2105.18,2066.91,32835684.0,39724109464.0,1.85,2096.29,sh000016
2011-03-28,2105.09,2103.04,2126.53,2100.98,35247678.0,41085575876.0,1.22,2103.04,sh000016
2011-03-29,2105.21,2097.56,2130.06,2093.36,39787468.0,44661718636.0,1.75,2097.56,sh000016
2011-03-30,2097.95,2101.44,2113.39,2085.08,29059561.0,35112365981.0,1.35,2101.44,sh000016
2011-03-31,2102.7,2083.75,2109.33,2076.55,22594957.0,27697595283.0,1.56,2083.75,sh000016
2011-04-01,2086.98,2126.45,2126.83,2085.86,24984207.0,30828380311.0,1.97,2126.45,sh000016
2011-04-06,2130.08,2175.78,2180.98,2130.08,52801484.0,60827919131.0,2.39,2175.78,sh000016
2011-04-07,2178.56,2174.4,2185.26,2165.82,34750743.0,39999110353.0,0.89,2174.4,sh000016
2011-04-08,2172.26,2185.32,2187.55,2167.69,27381492.0,34584651911.0,0.91,2185.32,sh000016
2011-04-11,2191.93,2175.96,2212.45,2174.44,40760983.0,50096750244.0,1.74,2175.96,sh000016
2011-04-12,2167.72,2165.83,2182.07,2153.4,33721693.0,39604823534.0,1.32,2165.83,sh000016
2011-04-13,2153.93,2199.23,2199.23,2146.07,31106267.0,35627512668.0,2.45,2199.23,sh000016
2011-04-14,2200.4,2190.15,2209.29,2186.2,35239345.0,37368202146.0,1.05,2190.15,sh000016
2011-04-15,2183.45,2201.09,2214.84,2176.99,28804443.0,32464604839.0,1.73,2201.09,sh000016
2011-04-18,2192.29,2201.37,2214.52,2186.55,30167247.0,32736404243.0,1.27,2201.37,sh000016
2011-04-19,2186.18,2151.96,2186.18,2151.8,26223312.0,29051635858.0,1.56,2151.96,sh000016
2011-04-20,2156.08,2144.27,2162.11,2134.84,24734854.0,29013734540.0,1.27,2144.27,sh000016
2011-04-21,2158.22,2160.7,2173.17,2149.91,23165389.0,26781445969.0,1.08,2160.7,sh000016
2011-04-22,2161.22,2151.67,2169.49,2145.39,21641855.0,25291500713.0,1.12,2151.67,sh000016
2011-04-25,2147.59,2127.46,2149.05,2122.88,24263882.0,31109708537.0,1.22,2127.46,sh000016
2011-04-26,2123.06,2118.33,2134.94,2111.58,20963315.0,25982877164.0,1.1,2118.33,sh000016
2011-04-27,2127.47,2113.01,2138.17,2101.09,23240354.0,23766002001.0,1.75,2113.01,sh000016
2011-04-28,2128.13,2111.49,2150.8,2109.83,26007246.0,27832850987.0,1.94,2111.49,sh000016
2011-04-29,2110.78,2113.87,2116.0,2084.65,21660712.0,23551449130.0,1.48,2113.87,sh000016
2011-05-03,2111.23,2114.42,2117.83,2092.86,16853463.0,19616816689.0,1.18,2114.42,sh000016
2011-05-04,2101.63,2056.7,2103.28,2052.9,23518897.0,28491181101.0,2.38,2056.7,sh000016
2011-05-05,2045.5,2050.07,2056.72,2036.97,21014900.0,21669168036.0,0.96,2050.07,sh000016
2011-05-06,2026.89,2037.75,2053.7,2021.99,17256440.0,21069390710.0,1.55,2037.75,sh000016
2011-05-09,2041.35,2036.76,2051.99,2029.48,13194346.0,16218200941.0,1.1,2036.76,sh000016
2011-05-10,2040.69,2057.67,2058.19,2033.47,11707781.0,16263611114.0,1.21,2057.67,sh000016
2011-05-11,2056.74,2048.34,2062.9,2041.07,13604740.0,17216909043.0,1.06,2048.34,sh000016
2011-05-12,2035.24,2021.28,2044.59,2020.42,13910164.0,17739612092.0,1.18,2021.28,sh000016
2011-05-13,2024.38,2043.26,2043.98,2012.38,17152647.0,19155499506.0,1.56,2043.26,sh000016
2011-05-16,2036.32,2019.54,2047.48,2017.91,13994318.0,16024016297.0,1.45,2019.54,sh000016
2011-05-17,2018.3,2033.78,2049.81,2009.56,15740505.0,19638976391.0,1.99,2033.78,sh000016
2011-05-18,2029.26,2053.64,2059.16,2026.72,13509710.0,16768179275.0,1.6,2053.64,sh000016
2011-05-19,2059.66,2046.11,2065.96,2043.66,12623062.0,16095232021.0,1.09,2046.11,sh000016
2011-05-20,2046.07,2052.54,2059.69,2043.92,12097915.0,15550740236.0,0.77,2052.54,sh000016
2011-05-23,2047.77,1993.07,2047.77,1990.86,19832718.0,22675446952.0,2.77,1993.07,sh000016
2011-05-24,1989.83,1995.27,1999.39,1986.34,13622921.0,18671015781.0,0.65,1995.27,sh000016
2011-05-25,1993.1,1971.1,1997.44,1969.74,13896082.0,16864769098.0,1.39,1971.1,sh000016
2011-05-26,1985.57,1974.33,1990.76,1972.47,11862354.0,16316084616.0,0.93,1974.33,sh000016
2011-05-27,1976.65,1976.69,1993.7,1973.48,15024425.0,18262032732.0,1.02,1976.69,sh000016
2011-05-30,1974.54,1980.74,1993.79,1968.3,13190038.0,15137179563.0,1.29,1980.74,sh000016
2011-05-31,1983.16,2010.56,2011.31,1977.9,14038109.0,18809363811.0,1.69,2010.56,sh000016
2011-06-01,2005.0,2002.66,2007.09,1997.88,13459458.0,16399734582.0,0.46,2002.66,sh000016
2011-06-02,1982.85,1963.05,1991.9,1943.97,22295702.0,24953656089.0,2.39,1963.05,sh000016
2011-06-03,1959.04,1974.95,1978.99,1958.3,13177429.0,15968154341.0,1.05,1974.95,sh000016
2011-06-07,1968.17,1984.45,1986.12,1965.21,11121255.0,15795353296.0,1.06,1984.45,sh000016
2011-06-08,1985.06,1980.67,1985.06,1956.31,13904867.0,17486022182.0,1.45,1980.67,sh000016
2011-06-09,1974.11,1947.88,1977.51,1947.58,14906275.0,18200036431.0,1.51,1947.88,sh000016
2011-06-10,1945.11,1951.03,1953.9,1930.34,13308915.0,16642906727.0,1.21,1951.03,sh000016
2011-06-13,1936.06,1945.72,1950.31,1924.94,13154942.0,15339784844.0,1.3,1945.72,sh000016
2011-06-14,1944.23,1970.1,1977.13,1939.47,21585257.0,23391972235.0,1.94,1970.1,sh000016
2011-06-15,1963.98,1952.08,1971.24,1951.28,14629167.0,17217343684.0,1.01,1952.08,sh000016
2011-06-16,1938.99,1927.05,1942.81,1925.98,13486862.0,14609186266.0,0.86,1927.05,sh000016
2011-06-17,1926.45,1912.38,1935.57,1910.99,14969506.0,18967299212.0,1.28,1912.38,sh000016
2011-06-20,1910.29,1904.8,1915.54,1896.98,15165620.0,16265999206.0,0.97,1904.8,sh000016
2011-06-21,1910.5,1923.82,1925.15,1906.8,15589255.0,17709152523.0,0.96,1923.82,sh000016
2011-06-22,1927.11,1923.56,1932.55,1913.72,13777196.0,14312382758.0,0.98,1923.56,sh000016
2011-06-23,1916.97,1950.87,1956.75,1911.84,16368103.0,18177959550.0,2.33,1950.87,sh000016
2011-06-24,1940.09,1997.3,2009.97,1938.33,31247138.0,36426220263.0,3.67,1997.3,sh000016
2011-06-27,1994.99,1994.58,2007.78,1984.9,20516601.0,22307237332.0,1.15,1994.58,sh000016
2011-06-28,1996.23,1993.72,1998.56,1975.63,17375925.0,21442965065.0,1.15,1993.72,sh000016
2011-06-29,1991.47,1960.77,1992.0,1959.56,20461469.0,20481077477.0,1.63,1960.77,sh000016
2011-06-30,1965.06,1989.43,2003.64,1965.06,22097969.0,24575171779.0,1.97,1989.43,sh000016
2011-07-01,1994.09,1986.03,2002.04,1978.46,20329962.0,24311395768.0,1.19,1986.03,sh000016
2011-07-04,1996.26,2033.86,2035.75,1996.26,28501545.0,36205559688.0,1.99,2033.86,sh000016
2011-07-05,2034.81,2029.62,2040.09,2018.53,24088427.0,26692451197.0,1.06,2029.62,sh000016
2011-07-06,2025.4,2017.17,2025.4,1997.99,22343952.0,25533887292.0,1.35,2017.17,sh000016
2011-07-07,2030.04,2006.14,2038.12,2005.44,27595062.0,32916054750.0,1.62,2006.14,sh000016
2011-07-08,2010.52,2014.73,2026.11,2002.25,19569026.0,21833611745.0,1.19,2014.73,sh000016
2011-07-11,2006.07,2010.69,2015.5,1996.02,15700922.0,19121702113.0,0.97,2010.69,sh000016
2011-07-12,1994.94,1968.08,1994.94,1966.47,19624801.0,22352100682.0,1.42,1968.08,sh000016
2011-07-13,1973.08,1998.41,2003.81,1973.08,20243312.0,22240423004.0,1.56,1998.41,sh000016
2011-07-14,2002.46,2005.75,2012.39,1992.82,22350139.0,26041672868.0,0.98,2005.75,sh000016
2011-07-15,1998.59,2012.03,2014.25,1992.2,20772349.0,22916025938.0,1.1,2012.03,sh000016
2011-07-18,2013.46,2002.83,2014.71,1996.78,19234450.0,21038193799.0,0.89,2002.83,sh000016
2011-07-19,1994.38,1988.3,1997.52,1983.96,18934542.0,21984092355.0,0.68,1988.3,sh000016
2011-07-20,1999.84,1983.67,2002.2,1974.37,15857211.0,18167791922.0,1.4,1983.67,sh000016
2011-07-21,1984.75,1961.3,1989.42,1959.85,16302293.0,18095836343.0,1.49,1961.3,sh000016
2011-07-22,1966.12,1964.83,1974.49,1959.76,12873319.0,15126940724.0,0.75,1964.83,sh000016
2011-07-25,1954.32,1909.81,1955.19,1904.45,24480686.0,25117011128.0,2.58,1909.81,sh000016
2011-07-26,1909.33,1914.15,1919.61,1904.56,14066929.0,14348746328.0,0.79,1914.15,sh000016
2011-07-27,1905.04,1918.79,1920.32,1899.2,17164597.0,18640074406.0,1.1,1918.79,sh000016
2011-07-28,1902.93,1900.22,1906.67,1886.9,17169583.0,20743224031.0,1.03,1900.22,sh000016
2011-07-29,1901.95,1908.21,1926.2,1885.63,18469802.0,19597769435.0,2.14,1908.21,sh000016
2011-08-01,1905.9,1909.95,1919.88,1898.37,12165634.0,13817841472.0,1.13,1909.95,sh000016
2011-08-02,1897.2,1894.32,1897.2,1874.56,12529351.0,14648529622.0,1.19,1894.32,sh000016
2011-08-03,1879.82,1893.0,1901.71,1877.49,12677866.0,15250928314.0,1.28,1893.0,sh000016
2011-08-04,1898.45,1895.43,1911.51,1890.91,10030752.0,12322242574.0,1.09,1895.43,sh000016
2011-08-05,1849.91,1850.14,1863.63,1841.01,18228960.0,20509472206.0,1.19,1850.14,sh000016
2011-08-08,1832.66,1794.43,1848.51,1769.99,28642386.0,30853627773.0,4.24,1794.43,sh000016
2011-08-09,1752.74,1801.82,1810.86,1741.1,28976201.0,31350232429.0,3.89,1801.82,sh000016
2011-08-10,1832.09,1814.67,1837.42,1810.45,22275996.0,23907049430.0,1.5,1814.67,sh000016
2011-08-11,1789.96,1840.29,1843.14,1789.23,20981100.0,23118198328.0,2.97,1840.29,sh000016
2011-08-12,1848.13,1838.16,1850.0,1833.89,16870138.0,18756682345.0,0.88,1838.16,sh000016
2011-08-15,1842.13,1872.39,1872.79,1831.98,18818715.0,19267673129.0,2.22,1872.39,sh000016
2011-08-16,1873.0,1862.89,1886.24,1856.98,18205039.0,19765719073.0,1.56,1862.89,sh000016
2011-08-17,1863.17,1858.3,1873.35,1855.28,12839831.0,13399839033.0,0.97,1858.3,sh000016
2011-08-18,1861.29,1824.86,1863.29,1822.19,13761736.0,15950234279.0,2.21,1824.86,sh000016
2011-08-19,1798.81,1806.28,1811.87,1792.46,16766318.0,18040381264.0,1.06,1806.28,sh000016
2011-08-22,1808.06,1790.14,1820.52,1782.97,12387369.0,13866657866.0,2.08,1790.14,sh000016
2011-08-23,1797.2,1821.19,1821.44,1788.08,12680405.0,13186768527.0,1.86,1821.19,sh000016
2011-08-24,1828.04,1806.79,1832.24,1802.45,12932481.0,14258550528.0,1.64,1806.79,sh000016
2011-08-25,1813.09,1878.48,1878.68,1811.36,33100518.0,31952844544.0,3.73,1878.48,sh000016
2011-08-26,1867.32,1876.33,1879.61,1858.33,17999115.0,18258234112.0,1.13,1876.33,sh000016
2011-08-29,1856.74,1836.88,1856.74,1833.61,17713797.0,17889280000.0,1.23,1836.88,sh000016
2011-08-30,1850.99,1835.07,1871.64,1831.43,16731186.0,16962977280.0,2.19,1835.07,sh000016
2011-08-31,1836.98,1841.54,1847.58,1826.71,12003855.0,12802742784.0,1.14,1841.54,sh000016
2011-09-01,1845.47,1840.37,1859.82,1834.7,11876163.0,12672017408.0,1.36,1840.37,sh000016
2011-09-02,1836.21,1820.68,1841.75,1811.27,11404027.0,11219174912.0,1.66,1820.68,sh000016
2011-09-05,1805.89,1786.47,1805.89,1783.95,12839515.0,13365549824.0,1.21,1786.47,sh000016
2011-09-06,1776.81,1779.52,1789.03,1770.37,12083635.0,12085222912.0,1.04,1779.52,sh000016
2011-09-07,1787.09,1813.86,1816.15,1781.79,12641629.0,12749836544.0,1.93,1813.86,sh000016
2011-09-08,1820.11,1799.78,1820.42,1798.99,8883493.0,9235739648.0,1.18,1799.78,sh000016
2011-09-09,1809.51,1800.93,1827.47,1791.9,11038680.0,11249405696.0,1.98,1800.93,sh000016
2011-09-13,1775.22,1783.18,1787.73,1768.88,10984081.0,11514380288.0,1.05,1783.18,sh000016
2011-09-14,1789.87,1787.12,1792.99,1753.56,12465577.0,12562537728.0,2.21,1787.12,sh000016
2011-09-15,1787.09,1779.68,1799.11,1779.32,12650526.0,11998401536.0,1.11,1779.68,sh000016
2011-09-16,1790.31,1784.93,1798.02,1778.85,10598144.0,10402101760.0,1.08,1784.93,sh000016
2011-09-19,1772.29,1749.71,1772.29,1749.22,11173488.0,10674295552.0,1.29,1749.71,sh000016
2011-09-20,1748.2,1757.64,1766.06,1740.91,9603734.0,9742935808.0,1.44,1757.64,sh000016
2011-09-21,1758.74,1808.37,1814.55,1749.38,20566627.0,20938562816.0,3.71,1808.37,sh000016
2011-09-22,1790.7,1750.61,1797.34,1749.68,17384537.0,16988195840.0,2.64,1750.61,sh000016
2011-09-23,1726.32,1740.32,1748.26,1714.21,17192883.0,17643791872.0,1.95,1740.32,sh000016
2011-09-26,1724.03,1689.93,1743.79,1684.84,16031800.0,17358854656.0,3.39,1689.93,sh000016
2011-09-27,1708.0,1710.99,1721.16,1697.27,13166515.0,13190720768.0,1.41,1710.99,sh000016
2011-09-28,1722.61,1695.84,1725.97,1690.84,12167434.0,12551373056.0,2.05,1695.84,sh000016
2011-09-29,1684.82,1689.54,1703.83,1679.2,13532896.0,13322451712.0,1.45,1689.54,sh000016
2011-09-30,1693.46,1684.5,1702.78,1678.42,13486790.0,12503008512.0,1.44,1684.5,sh000016
2011-10-10,1688.41,1669.35,1693.16,1666.1,11448922.0,10340092160.0,1.61,1669.35,sh000016
2011-10-11,1720.15,1675.42,1726.43,1659.73,19114804.0,18226334976.0,4.0,1675.42,sh000016
2011-10-12,1666.8,1737.36,1739.32,1657.35,27283618.0,24403243008.0,4.89,1737.36,sh000016
2011-10-13,1732.07,1746.94,1751.29,1726.78,21101851.0,19610240512.0,1.41,1746.94,sh000016
2011-10-14,1741.89,1745.21,1749.02,1726.59,13481832.0,12174840832.0,1.28,1745.21,sh000016
2011-10-17,1748.08,1757.06,1770.26,1744.13,13995038.0,13757237504.0,1.5,1757.06,sh000016
2011-10-18,1742.09,1709.28,1746.97,1705.92,15433243.0,14060697344.0,2.34,1709.28,sh000016
2011-10-19,1715.15,1708.95,1729.23,1706.56,12019614.0,11850287616.0,1.33,1708.95,sh000016
2011-10-20,1698.78,1674.03,1702.74,1660.89,15354191.0,14493328384.0,2.45,1674.03,sh000016
2011-10-21,1675.78,1676.1,1691.97,1670.21,12411519.0,11344408320.0,1.3,1676.1,sh000016
2011-10-24,1683.71,1729.03,1732.73,1677.72,21147411.0,19065372416.0,3.28,1729.03,sh000016
2011-10-25,1726.16,1751.68,1758.25,1714.41,22395285.0,21432538880.0,2.54,1751.68,sh000016
2011-10-26,1744.35,1765.63,1784.97,1742.51,26964187.0,24859327744.0,2.42,1765.63,sh000016
2011-10-27,1770.38,1774.51,1779.52,1765.0,17112432.0,16801732352.0,0.82,1774.51,sh000016
2011-10-28,1800.87,1807.06,1827.02,1796.75,29939992.0,29050534144.0,1.71,1807.06,sh000016
2011-10-31,1802.84,1792.05,1804.65,1783.87,17449738.0,17070765056.0,1.15,1792.05,sh000016
2011-11-01,1777.46,1795.39,1817.01,1774.66,19116514.0,18970610688.0,2.36,1795.39,sh000016
2011-11-02,1769.67,1825.45,1826.5,1767.07,22480139.0,21972556288.0,3.31,1825.45,sh000016
2011-11-03,1831.14,1819.04,1842.77,1817.84,27006072.0,28509065984.0,1.37,1819.04,sh000016
2011-11-04,1837.83,1831.76,1843.95,1823.57,20621639.0,20682368000.0,1.12,1831.76,sh000016
2011-11-07,1822.94,1809.8,1831.18,1807.6,14762364.0,15599524352.0,1.29,1809.8,sh000016
2011-11-08,1815.87,1808.61,1824.78,1806.23,16541326.0,15830925824.0,1.02,1808.61,sh000016
2011-11-09,1816.96,1821.76,1827.78,1799.31,15698569.0,14978744832.0,1.57,1821.76,sh000016
2011-11-10,1801.06,1781.91,1806.33,1781.15,17430390.0,16103498240.0,1.38,1781.91,sh000016
2011-11-11,1785.55,1779.51,1792.47,1773.25,11708221.0,11058655232.0,1.08,1779.51,sh000016
2011-11-14,1795.81,1816.06,1820.18,1792.32,15535637.0,16288896768.0,1.57,1816.06,sh000016
2011-11-15,1812.98,1808.18,1816.79,1801.09,12821976.0,14089328384.0,0.86,1808.18,sh000016
2011-11-16,1807.2,1755.42,1807.78,1746.77,18744140.0,19328335104.0,3.37,1755.42,sh000016
2011-11-17,1757.49,1748.45,1763.62,1746.85,11045417.0,11407629824.0,0.96,1748.45,sh000016
2011-11-18,1735.99,1720.76,1743.97,1716.7,13167270.0,13427602432.0,1.56,1720.76,sh000016
2011-11-21,1722.91,1721.39,1725.43,1706.58,9377582.0,9497354496.0,1.1,1721.39,sh000016
2011-11-22,1710.98,1722.23,1724.4,1705.2,9385457.0,10069041152.0,1.12,1722.23,sh000016
2011-11-23,1724.36,1701.07,1726.67,1697.16,9955157.0,10226769408.0,1.71,1701.07,sh000016
2011-11-24,1688.78,1704.69,1716.05,1685.9,9665787.0,9742633728.0,1.77,1704.69,sh000016
2011-11-25,1701.69,1691.67,1709.08,1686.99,7423627.0,7935161088.0,1.3,1691.67,sh000016
2011-11-28,1698.3,1693.67,1707.17,1689.06,7888404.0,8699407616.0,1.07,1693.67,sh000016
2011-11-29,1708.18,1716.1,1717.55,1699.17,9754910.0,10339452416.0,1.09,1716.1,sh000016
2011-11-30,1709.35,1662.75,1712.7,1657.63,14433324.0,13638288896.0,3.21,1662.75,sh000016
2011-12-01,1717.72,1713.05,1745.93,1708.12,27007357.0,26675643904.0,2.27,1713.05,sh000016
2011-12-02,1705.31,1704.46,1711.5,1692.42,11264238.0,10882499840.0,1.11,1704.46,sh000016
2011-12-05,1708.96,1694.5,1711.91,1688.55,12438514.0,11864071680.0,1.37,1694.5,sh000016
2011-12-06,1690.46,1689.01,1697.61,1681.59,9770044.0,9524198656.0,0.95,1689.01,sh000016
2011-12-07,1691.44,1702.45,1706.95,1687.76,8948663.0,8969672704.0,1.14,1702.45,sh000016
2011-12-08,1701.29,1701.68,1716.27,1684.76,9668597.0,9607363840.0,1.85,1701.68,sh000016
2011-12-09,1690.05,1692.06,1702.82,1687.85,8058700.0,8284922368.0,0.88,1692.06,sh000016
2011-12-12,1689.72,1678.7,1692.53,1677.49,7647060.0,7384935168.0,0.89,1678.7,sh000016
2011-12-13,1671.84,1645.82,1676.7,1643.9,13306577.0,12332221184.0,1.95,1645.82,sh000016
2011-12-14,1643.02,1637.01,1654.88,1633.56,8813060.0,8176105984.0,1.3,1637.01,sh000016
2011-12-15,1626.69,1599.01,1632.75,1598.38,12535118.0,11624186880.0,2.1,1599.01,sh000016
2011-12-16,1598.07,1629.0,1629.97,1594.29,13261997.0,12251799040.0,2.23,1629.0,sh000016
2011-12-19,1615.95,1625.26,1627.47,1584.3,13820488.0,11773754368.0,2.65,1625.26,sh000016
2011-12-20,1619.8,1624.45,1646.73,1617.28,12108649.0,10797366528.0,1.81,1624.45,sh000016
2011-12-21,1637.37,1604.25,1643.84,1602.5,11904536.0,10655675904.0,2.54,1604.25,sh000016
2011-12-22,1597.31,1608.24,1618.7,1584.15,14267739.0,11942210816.0,2.15,1608.24,sh000016
2011-12-23,1606.29,1617.94,1632.54,1602.88,11340570.0,10570646016.0,1.84,1617.94,sh000016
2011-12-26,1608.52,1601.47,1621.93,1600.5,9966687.0,9221963008.0,1.32,1601.47,sh000016
2011-12-27,1599.41,1591.0,1613.96,1589.09,9569049.0,8513275648.0,1.55,1591.0,sh000016
2011-12-28,1586.22,1594.84,1596.7,1571.51,12078006.0,10122589696.0,1.58,1594.84,sh000016
2011-12-29,1588.04,1596.59,1604.2,1586.14,10474705.0,8924013056.0,1.13,1596.59,sh000016
2011-12-30,1602.32,1617.61,1620.4,1602.32,13122202.0,11093863168.0,1.13,1617.61,sh000016
2012-01-04,1628.17,1595.12,1631.26,1594.42,12822705.0,11591785984.0,2.28,1595.12,sh000016
2012-01-05,1591.24,1596.59,1622.84,1590.54,18078365.0,15109105152.0,2.02,1596.59,sh000016
2012-01-06,1595.73,1608.36,1609.21,1588.6,13869973.0,11459377152.0,1.29,1608.36,sh000016
2012-01-09,1608.49,1659.05,1659.58,1598.39,21627579.0,20009493760.0,3.8,1659.05,sh000016
2012-01-10,1658.2,1704.74,1707.6,1655.3,28517417.0,26442595072.0,3.15,1704.74,sh000016
2012-01-11,1703.65,1694.26,1709.89,1686.64,18430906.0,18803937280.0,1.36,1694.26,sh000016
2012-01-12,1690.39,1701.45,1717.8,1688.18,17766371.0,17504501248.0,1.75,1701.45,sh000016
2012-01-13,1703.39,1685.91,1710.49,1671.29,17531050.0,17659844352.0,2.3,1685.91,sh000016
2012-01-16,1676.14,1661.99,1689.84,1661.38,11617615.0,13034129920.0,1.69,1661.99,sh000016
2012-01-17,1664.49,1736.61,1736.96,1649.04,25662975.0,25533354240.0,5.29,1736.61,sh000016
2012-01-18,1736.29,1714.7,1750.11,1709.79,21955716.0,23648660224.0,2.32,1714.7,sh000016
2012-01-19,1717.14,1750.52,1757.25,1713.95,21808599.0,21973501952.0,2.53,1750.52,sh000016
2012-01-20,1756.78,1775.09,1779.0,1748.67,22211599.0,22090544896.0,1.73,1775.09,sh000016
2012-01-30,1778.14,1742.82,1778.14,1742.28,18884774.0,18407464192.0,2.02,1742.82,sh000016
2012-01-31,1744.22,1744.71,1754.77,1734.05,13032093.0,13239423488.0,1.19,1744.71,sh000016
2012-02-01,1739.64,1713.68,1751.56,1709.54,13526270.0,14193726464.0,2.41,1713.68,sh000016
2012-02-02,1720.0,1761.94,1761.94,1714.25,17495141.0,17836381952.0,2.78,1761.94,sh000016
