date,open,close,high,low,volume,money,change,adjclose,symbol
2013-12-12,4457.0,4507.55,4528.83,4456.03,50424208.0,58810689261.0,1.63,4507.55,sh000852
2013-12-13,4491.58,4520.79,4530.07,4476.0,49935860.0,56398659972.0,1.2,4520.79,sh000852
2013-12-16,4521.32,4460.13,4524.86,4448.47,55904895.0,58190331281.0,1.69,4460.13,sh000852
2013-12-17,4455.89,4433.7,4469.85,4409.3,47363748.0,48944044224.0,1.36,4433.7,sh000852
2013-12-18,4432.91,4429.14,4454.68,4412.6,41341859.0,42549185366.0,0.95,4429.14,sh000852
2013-12-19,4434.23,4393.52,4460.16,4392.21,41539329.0,44076090562.0,1.53,4393.52,sh000852
2013-12-20,4390.96,4348.8,4408.8,4329.65,42815055.0,43539931249.0,1.8,4348.8,sh000852
2013-12-23,4344.47,4334.17,4353.12,4266.77,38548820.0,40789743741.0,1.99,4334.17,sh000852
2013-12-24,4335.37,4379.27,4406.02,4335.37,40966373.0,44574571601.0,1.63,4379.27,sh000852
2013-12-25,4381.57,4454.3,4454.3,4371.82,43668866.0,51790599681.0,1.88,4454.3,sh000852
2013-12-26,4454.27,4375.16,4457.73,4373.48,48482136.0,55773704629.0,1.89,4375.16,sh000852
2013-12-27,4368.93,4455.35,4464.94,4368.93,47338606.0,54096075321.0,2.19,4455.35,sh000852
2013-12-30,4473.65,4487.49,4494.81,4464.51,50978162.0,57754257928.0,0.68,4487.49,sh000852
2013-12-31,4473.2,4482.86,4488.93,4440.41,47264737.0,52932326239.0,1.08,4482.86,sh000852
2014-01-02,4477.76,4539.5,4539.54,4470.13,46888048.0,54014229329.0,1.55,4539.5,sh000852
2014-01-03,4530.64,4531.75,4543.21,4504.95,54297714.0,62043078033.0,0.84,4531.75,sh000852
2014-01-06,4522.04,4411.27,4522.04,4408.39,55573213.0,61178493995.0,2.51,4411.27,sh000852
2014-01-07,4391.45,4458.56,4458.56,4382.78,44584941.0,50475932318.0,1.72,4458.56,sh000852
2014-01-08,4466.04,4504.67,4521.71,4466.02,53139077.0,65633909315.0,1.25,4504.67,sh000852
2014-01-09,4499.1,4431.8,4531.29,4431.44,53621772.0,66202600952.0,2.22,4431.8,sh000852
2014-01-10,4415.1,4354.84,4432.85,4339.46,46212832.0,51380480723.0,2.11,4354.84,sh000852
2014-01-13,4350.65,4346.71,4386.5,4320.72,40214700.0,44929233277.0,1.51,4346.71,sh000852
2014-01-14,4346.66,4447.7,4447.7,4345.42,45163671.0,50337247518.0,2.35,4447.7,sh000852
2014-01-15,4445.89,4494.1,4494.1,4440.85,48173643.0,57231748106.0,1.2,4494.1,sh000852
2014-01-16,4493.5,4485.27,4518.33,4476.44,48984270.0,58142923483.0,0.93,4485.27,sh000852
2014-01-17,4473.46,4445.2,4477.49,4441.82,42829880.0,49426989812.0,0.8,4445.2,sh000852
2014-01-20,4442.76,4415.1,4462.48,4390.82,42394005.0,50648016538.0,1.61,4415.1,sh000852
2014-01-21,4410.08,4486.87,4486.87,4409.94,46133096.0,55570933763.0,1.74,4486.87,sh000852
2014-01-22,4486.86,4584.08,4584.08,4486.86,62216446.0,73264870585.0,2.17,4584.08,sh000852
2014-01-23,4581.14,4627.34,4647.51,4576.68,60604536.0,75095120887.0,1.55,4627.34,sh000852
2014-01-24,4617.82,4695.29,4705.33,4614.45,66327202.0,80308948939.0,1.96,4695.29,sh000852
2014-01-27,4675.59,4682.05,4725.97,4652.33,60592700.0,75541042109.0,1.57,4682.05,sh000852
2014-01-28,4680.31,4667.73,4703.59,4624.46,50261883.0,62191054322.0,1.69,4667.73,sh000852
2014-01-29,4670.2,4730.86,4733.71,4670.11,50287709.0,62542744544.0,1.36,4730.86,sh000852
2014-01-30,4722.92,4714.68,4743.73,4701.09,43586710.0,56202738181.0,0.9,4714.68,sh000852
2014-02-07,4688.68,4818.25,4818.25,4673.21,52199437.0,63887250887.0,3.08,4818.25,sh000852
2014-02-10,4829.61,4943.38,4943.38,4829.61,83068900.0,99886579588.0,2.36,4943.38,sh000852
2014-02-11,4944.97,4941.81,4979.22,4874.54,85038825.0,102218829763.0,2.12,4941.81,sh000852
2014-02-12,4942.31,5005.03,5005.03,4920.6,82547086.0,96792741954.0,1.71,5005.03,sh000852
2014-02-13,4999.26,4901.68,5008.39,4901.68,88716215.0,103374736749.0,2.13,4901.68,sh000852
2014-02-14,4899.41,5000.59,5000.59,4896.22,73504341.0,85142475358.0,2.13,5000.59,sh000852
2014-02-17,5019.18,5117.39,5117.39,5019.18,89647488.0,106313574133.0,1.96,5117.39,sh000852
2014-02-18,5119.09,5120.24,5136.51,5086.17,91304635.0,106722263916.0,0.98,5120.24,sh000852
2014-02-19,5115.11,5120.14,5149.06,5083.95,90640796.0,102193879984.0,1.27,5120.14,sh000852
2014-02-20,5124.86,5035.17,5131.42,5016.25,85746016.0,95582845794.0,2.25,5035.17,sh000852
2014-02-21,5027.73,5030.78,5059.97,4978.84,68261677.0,76785162875.0,1.61,5030.78,sh000852
2014-02-24,5015.06,5064.49,5064.49,4967.12,69894261.0,82673681381.0,1.94,5064.49,sh000852
2014-02-25,5067.19,4849.37,5107.76,4821.91,93823835.0,113699663501.0,5.64,4849.37,sh000852
2014-02-26,4811.45,4881.73,4881.73,4726.41,68791055.0,79717534515.0,3.2,4881.73,sh000852
2014-02-27,4886.04,4795.55,4965.12,4791.11,77556707.0,91166565741.0,3.56,4795.55,sh000852
2014-02-28,4783.9,4842.52,4842.64,4716.47,64416639.0,73987828927.0,2.63,4842.52,sh000852
2014-03-03,4842.61,4954.17,4954.17,4835.4,69905641.0,78503112007.0,2.45,4954.17,sh000852
2014-03-04,4932.53,4961.94,4964.69,4898.47,68364642.0,77972582874.0,1.34,4961.94,sh000852
2014-03-05,4976.1,4963.66,4998.38,4949.73,65198671.0,74412033302.0,0.98,4963.66,sh000852
2014-03-06,4954.43,4962.4,4973.08,4887.57,64697299.0,73496714614.0,1.72,4962.4,sh000852
2014-03-07,4961.17,4949.84,4990.45,4923.37,63889203.0,72641727823.0,1.35,4949.84,sh000852
2014-03-10,4912.13,4760.67,4912.13,4752.82,66249942.0,72064906071.0,3.22,4760.67,sh000852
2014-03-11,4744.93,4746.73,4785.15,4694.59,54306544.0,59348267430.0,1.9,4746.73,sh000852
2014-03-12,4731.06,4726.86,4772.29,4648.18,53586721.0,56783500321.0,2.61,4726.86,sh000852
2014-03-13,4723.06,4794.0,4794.0,4721.72,48012620.0,50847283431.0,1.53,4794.0,sh000852
2014-03-14,4771.57,4785.04,4806.56,4747.7,46964160.0,49221579364.0,1.23,4785.04,sh000852
2014-03-17,4788.71,4903.13,4903.13,4788.71,52513108.0,58696992277.0,2.39,4903.13,sh000852
2014-03-18,4908.19,4934.42,4960.72,4906.72,60622323.0,68272012287.0,1.1,4934.42,sh000852
2014-03-19,4924.72,4937.73,4937.73,4883.5,60026835.0,63790527020.0,1.1,4937.73,sh000852
2014-03-20,4926.87,4798.4,4951.37,4798.4,64495590.0,69356856559.0,3.1,4798.4,sh000852
2014-03-21,4769.4,4870.01,4875.75,4723.08,63425002.0,65766156991.0,3.18,4870.01,sh000852
2014-03-24,4867.42,4876.47,4891.94,4847.36,64702210.0,65388138979.0,0.92,4876.47,sh000852
2014-03-25,4866.32,4876.29,4895.17,4845.41,64107166.0,61788093144.0,1.02,4876.29,sh000852
2014-03-26,4878.41,4903.92,4912.88,4878.41,55600148.0,58692643671.0,0.71,4903.92,sh000852
2014-03-27,4894.98,4804.21,4894.98,4804.21,62338518.0,64752988973.0,1.85,4804.21,sh000852
2014-03-28,4787.97,4671.79,4795.02,4660.6,65413846.0,65129793827.0,2.8,4671.79,sh000852
2014-03-31,4661.62,4633.27,4674.71,4604.12,46020146.0,44930500461.0,1.51,4633.27,sh000852
2014-04-01,4626.75,4714.95,4715.01,4626.74,42810265.0,43503380319.0,1.91,4714.95,sh000852
2014-04-02,4714.32,4683.78,4726.36,4670.87,47357470.0,47359373955.0,1.18,4683.78,sh000852
2014-04-03,4684.91,4686.95,4714.55,4663.36,47804942.0,47790662579.0,1.09,4686.95,sh000852
2014-04-04,4677.56,4743.68,4743.68,4668.06,43716443.0,44966818404.0,1.61,4743.68,sh000852
2014-04-08,4720.46,4774.53,4774.53,4709.21,51917305.0,51954060760.0,1.38,4774.53,sh000852
2014-04-09,4779.17,4830.54,4830.54,4779.04,53214275.0,57344567369.0,1.08,4830.54,sh000852
2014-04-10,4836.88,4849.66,4877.17,4832.99,62373172.0,67290435741.0,0.91,4849.66,sh000852
2014-04-11,4826.19,4822.71,4833.11,4791.77,53121940.0,55034457727.0,0.85,4822.71,sh000852
2014-04-14,4822.68,4858.16,4858.16,4822.0,50074378.0,53090853755.0,0.75,4858.16,sh000852
2014-04-15,4857.8,4838.65,4862.55,4828.88,53863680.0,56876909800.0,0.69,4838.65,sh000852
2014-04-16,4828.25,4847.64,4850.57,4809.84,50088998.0,52241824322.0,0.84,4847.64,sh000852
2014-04-17,4849.34,4847.68,4864.2,4846.53,50490265.0,52043490964.0,0.36,4847.68,sh000852
2014-04-18,4838.57,4870.31,4870.31,4828.53,45234429.0,48301542498.0,0.86,4870.31,sh000852
2014-04-21,4841.34,4794.88,4868.32,4791.76,51997603.0,55809258216.0,1.57,4794.88,sh000852
2014-04-22,4784.43,4748.01,4804.18,4681.22,50943712.0,53284946623.0,2.56,4748.01,sh000852
2014-04-23,4741.62,4730.83,4764.52,4709.9,39181197.0,40832571466.0,1.15,4730.83,sh000852
2014-04-24,4723.53,4682.83,4727.75,4671.66,41896846.0,44078897937.0,1.19,4682.83,sh000852
2014-04-25,4677.13,4582.63,4682.03,4581.3,45191036.0,45221816948.0,2.15,4582.63,sh000852
2014-04-28,4559.94,4424.41,4559.94,4421.81,45211916.0,44330848472.0,3.01,4424.41,sh000852
2014-04-29,4412.38,4479.26,4479.26,4411.41,35099505.0,35293974557.0,1.53,4479.26,sh000852
2014-04-30,4476.21,4525.31,4526.49,4472.69,33529681.0,34709168495.0,1.2,4525.31,sh000852
2014-05-05,4521.11,4577.41,4577.41,4511.61,34180146.0,35227869161.0,1.45,4577.41,sh000852
2014-05-06,4575.01,4612.15,4629.43,4571.12,38035478.0,40634944312.0,1.27,4612.15,sh000852
2014-05-07,4599.44,4533.01,4599.44,4531.59,38723716.0,39499914813.0,1.47,4533.01,sh000852
2014-05-08,4518.13,4532.26,4587.36,4514.17,36798823.0,36687902023.0,1.61,4532.26,sh000852
2014-05-09,4528.18,4481.84,4533.02,4449.78,36056217.0,36574776785.0,1.84,4481.84,sh000852
2014-05-12,4506.17,4576.42,4576.42,4490.48,43231063.0,42668087212.0,1.92,4576.42,sh000852
2014-05-13,4571.44,4574.8,4596.03,4558.05,42267804.0,43470359692.0,0.83,4574.8,sh000852
2014-05-14,4569.9,4577.68,4585.98,4560.77,35969660.0,36959727228.0,0.55,4577.68,sh000852
2014-05-15,4571.44,4491.75,4575.97,4489.15,39775063.0,42097389087.0,1.9,4491.75,sh000852
2014-05-16,4479.11,4472.17,4491.0,4417.22,34065793.0,36188427153.0,1.64,4472.17,sh000852
2014-05-19,4464.79,4458.38,4464.79,4422.77,31909547.0,33254945881.0,0.94,4458.38,sh000852
2014-05-20,4478.31,4480.03,4518.14,4468.62,35600719.0,39348967352.0,1.11,4480.03,sh000852
2014-05-21,4471.25,4518.66,4518.66,4437.64,34901397.0,37066729366.0,1.81,4518.66,sh000852
2014-05-22,4521.67,4527.6,4570.78,4521.67,44371553.0,49120899489.0,1.09,4527.6,sh000852
2014-05-23,4523.06,4582.46,4582.46,4513.98,39826600.0,45152526244.0,1.51,4582.46,sh000852
2014-05-26,4592.14,4645.0,4645.0,4592.14,47255713.0,55037503307.0,1.15,4645.0,sh000852
2014-05-27,4642.7,4624.34,4649.08,4618.99,43888098.0,49337238358.0,0.65,4624.34,sh000852
2014-05-28,4623.92,4690.62,4690.88,4620.88,52817281.0,59648613506.0,1.51,4690.62,sh000852
2014-05-29,4687.91,4635.01,4696.82,4633.78,54178631.0,60407990520.0,1.34,4635.01,sh000852
2014-05-30,4628.01,4648.23,4660.44,4602.08,46032202.0,50313188456.0,1.26,4648.23,sh000852
2014-06-03,4648.93,4640.24,4669.12,4640.11,44816701.0,48317936876.0,0.62,4640.24,sh000852
2014-06-04,4633.91,4610.72,4633.91,4569.19,45447567.0,48013956516.0,1.39,4610.72,sh000852
2014-06-05,4602.32,4671.33,4671.33,4597.99,46056319.0,51254181826.0,1.59,4671.33,sh000852
2014-06-06,4671.86,4662.31,4681.4,4635.98,46481635.0,52117702347.0,0.97,4662.31,sh000852
2014-06-09,4652.37,4627.43,4669.16,4624.01,43103003.0,47719575678.0,0.97,4627.43,sh000852
2014-06-10,4627.48,4686.09,4686.09,4606.32,49275752.0,54625161435.0,1.72,4686.09,sh000852
2014-06-11,4681.62,4717.94,4721.45,4675.9,52561945.0,59634163401.0,0.97,4717.94,sh000852
2014-06-12,4707.19,4712.04,4728.51,4693.84,54015156.0,60118650338.0,0.73,4712.04,sh000852
2014-06-13,4704.12,4766.52,4770.43,4702.67,59622090.0,67108122668.0,1.44,4766.52,sh000852
2014-06-16,4772.8,4800.6,4803.64,4772.8,58616078.0,68789971335.0,0.65,4800.6,sh000852
2014-06-17,4795.05,4757.48,4795.05,4755.49,56115084.0,63188389427.0,0.82,4757.48,sh000852
2014-06-18,4753.63,4721.7,4762.03,4719.47,54353966.0,59481298005.0,0.89,4721.7,sh000852
2014-06-19,4716.53,4581.91,4727.58,4553.96,57872717.0,63030217183.0,3.68,4581.91,sh000852
2014-06-20,4577.51,4635.06,4635.06,4570.8,40623909.0,43706535097.0,1.4,4635.06,sh000852
2014-06-23,4642.17,4697.42,4709.5,4642.17,45918592.0,53045308906.0,1.45,4697.42,sh000852
2014-06-24,4698.46,4733.76,4733.76,4697.78,47523068.0,54822295337.0,0.77,4733.76,sh000852
2014-06-25,4730.56,4715.85,4730.56,4692.63,47760635.0,55593814480.0,0.8,4715.85,sh000852
2014-06-26,4715.92,4793.36,4798.66,4715.92,58296088.0,70125598665.0,1.75,4793.36,sh000852
2014-06-27,4796.01,4829.48,4851.76,4786.46,67166323.0,76601538766.0,1.36,4829.48,sh000852
2014-06-30,4834.31,4884.4,4884.4,4825.86,66133910.0,75572612987.0,1.21,4884.4,sh000852
2014-07-01,4889.95,4915.74,4915.74,4874.26,69501629.0,80674006110.0,0.85,4915.74,sh000852
2014-07-02,4917.37,4945.53,4945.53,4892.3,73041167.0,84661709447.0,1.08,4945.53,sh000852
2014-07-03,4944.63,4980.72,4992.64,4929.88,81577551.0,90084647534.0,1.27,4980.72,sh000852
2014-07-04,4982.27,4977.59,4989.84,4962.9,70887992.0,81536814904.0,0.54,4977.59,sh000852
2014-07-07,4979.56,4970.87,4987.8,4938.08,65543863.0,75072734847.0,1.0,4970.87,sh000852
2014-07-08,4965.86,5014.86,5014.86,4927.17,67172120.0,78765297456.0,1.76,5014.86,sh000852
2014-07-09,5005.97,4937.32,5026.15,4936.78,77016339.0,90287409799.0,1.78,4937.32,sh000852
2014-07-10,4931.95,4935.69,4968.69,4926.39,61969316.0,72085708456.0,0.86,4935.69,sh000852
2014-07-11,4931.8,4966.18,4977.93,4928.0,60230038.0,69372002332.0,1.01,4966.18,sh000852
2014-07-14,4972.84,5025.24,5025.24,4966.51,70418974.0,80744948610.0,1.18,5025.24,sh000852
2014-07-15,5023.59,4992.83,5024.26,4958.62,75448227.0,84973468215.0,1.31,4992.83,sh000852
2014-07-16,4984.68,4925.46,4993.96,4905.7,71081257.0,75979977266.0,1.77,4925.46,sh000852
2014-07-17,4917.54,4907.89,4923.39,4871.72,55743918.0,58601107453.0,1.05,4907.89,sh000852
2014-07-18,4891.84,4910.77,4939.64,4886.17,52310053.0,54984369306.0,1.09,4910.77,sh000852
2014-07-21,4906.8,4898.25,4913.81,4868.21,51580620.0,54553312928.0,0.93,4898.25,sh000852
2014-07-22,4892.31,4966.79,4966.79,4892.31,60225339.0,63865689364.0,1.52,4966.79,sh000852
2014-07-23,4967.41,4897.56,4968.79,4875.4,66688680.0,71160001330.0,1.88,4897.56,sh000852
2014-07-24,4889.27,4859.62,4894.79,4806.44,66077952.0,67747695333.0,1.8,4859.62,sh000852
2014-07-25,4855.75,4899.73,4899.73,4855.18,56989400.0,57166062132.0,0.92,4899.73,sh000852
2014-07-28,4911.33,4984.28,4984.28,4911.33,74685623.0,75672877089.0,1.49,4984.28,sh000852
2014-07-29,4990.96,5046.41,5058.0,4981.87,82335662.0,87205940935.0,1.53,5046.41,sh000852
2014-07-30,5043.1,5088.65,5088.81,5036.77,83741338.0,89243166995.0,1.03,5088.65,sh000852
2014-07-31,5088.47,5115.58,5115.58,5072.24,73980346.0,78816611287.0,0.85,5115.58,sh000852
2014-08-01,5101.98,5056.04,5123.46,5048.2,86925392.0,89893298285.0,1.47,5056.04,sh000852
2014-08-04,5061.76,5121.73,5121.73,5061.76,75398742.0,78298659052.0,1.19,5121.73,sh000852
2014-08-05,5124.91,5170.16,5170.16,5093.28,84834191.0,90461398477.0,1.5,5170.16,sh000852
2014-08-06,5159.57,5192.31,5198.83,5142.94,81679162.0,84351064161.0,1.08,5192.31,sh000852
2014-08-07,5189.99,5158.5,5222.56,5156.04,79465958.0,85321125146.0,1.28,5158.5,sh000852
2014-08-08,5160.01,5206.2,5215.25,5160.01,66788243.0,75183646156.0,1.07,5206.2,sh000852
2014-08-11,5216.31,5285.68,5285.68,5216.31,80104107.0,89168391376.0,1.33,5285.68,sh000852
2014-08-12,5288.2,5322.3,5322.3,5279.09,86378976.0,96580045238.0,0.82,5322.3,sh000852
2014-08-13,5319.77,5320.85,5325.88,5250.88,88348005.0,95501750177.0,1.41,5320.85,sh000852
2014-08-14,5317.2,5302.98,5360.22,5299.6,92993745.0,101824390360.0,1.14,5302.98,sh000852
2014-08-15,5302.93,5359.73,5360.88,5294.19,85131633.0,94826971666.0,1.26,5359.73,sh000852
2014-08-18,5369.4,5449.27,5449.27,5369.4,95620101.0,110159923772.0,1.49,5449.27,sh000852
2014-08-19,5457.7,5473.4,5481.77,5432.38,101896363.0,117752169178.0,0.91,5473.4,sh000852
2014-08-20,5473.41,5461.59,5491.07,5443.47,89641149.0,100455006930.0,0.87,5461.59,sh000852
2014-08-21,5463.99,5477.34,5477.34,5409.21,84572102.0,97168641112.0,1.25,5477.34,sh000852
2014-08-22,5477.47,5524.37,5530.14,5469.95,84769209.0,102310334886.0,1.1,5524.37,sh000852
2014-08-25,5525.21,5485.08,5525.21,5469.58,80451135.0,95431874333.0,1.01,5485.08,sh000852
2014-08-26,5473.01,5376.85,5482.46,5357.83,83357609.0,94434594549.0,2.27,5376.85,sh000852
2014-08-27,5372.6,5406.56,5418.46,5372.6,65659843.0,74214733958.0,0.85,5406.56,sh000852
2014-08-28,5407.18,5359.56,5417.24,5343.1,66965609.0,75965742184.0,1.37,5359.56,sh000852
2014-08-29,5352.07,5421.29,5421.29,5349.53,51403289.0,61188521010.0,1.34,5421.29,sh000852
2014-09-01,5428.58,5522.78,5522.78,5428.58,67441943.0,82155145627.0,1.74,5522.78,sh000852
2014-09-02,5537.51,5604.66,5604.66,5537.27,93938352.0,114421539737.0,1.22,5604.66,sh000852
2014-09-03,5617.89,5648.72,5654.08,5598.36,102042911.0,122926903007.0,0.99,5648.72,sh000852
2014-09-04,5654.47,5704.28,5704.78,5635.91,106112105.0,129082080984.0,1.22,5704.28,sh000852
2014-09-05,5710.52,5722.82,5722.82,5677.0,97993475.0,116436281298.0,0.8,5722.82,sh000852
2014-09-09,5730.35,5757.87,5757.87,5689.95,97415090.0,116516599778.0,1.19,5757.87,sh000852
2014-09-10,5742.79,5797.45,5801.35,5713.77,97294132.0,116029834448.0,1.52,5797.45,sh000852
2014-09-11,5797.52,5790.1,5863.58,5750.92,115013593.0,135809267222.0,1.94,5790.1,sh000852
2014-09-12,5789.05,5862.17,5862.17,5780.38,98284046.0,113011489224.0,1.41,5862.17,sh000852
2014-09-15,5866.13,5922.27,5922.87,5852.35,109300546.0,130472676735.0,1.2,5922.27,sh000852
2014-09-16,5924.35,5717.84,5931.08,5714.88,133329825.0,151899406687.0,3.65,5717.84,sh000852
2014-09-17,5718.86,5757.99,5757.99,5652.73,91438360.0,101598037260.0,1.84,5757.99,sh000852
2014-09-18,5754.18,5803.72,5803.72,5739.16,82063560.0,91022517413.0,1.12,5803.72,sh000852
2014-09-19,5807.99,5870.09,5872.93,5802.98,82165207.0,95752756954.0,1.21,5870.09,sh000852
2014-09-22,5865.17,5820.68,5865.17,5804.85,87634501.0,103980815814.0,1.03,5820.68,sh000852
2014-09-23,5819.08,5905.17,5905.17,5819.08,83779799.0,100392999450.0,1.48,5905.17,sh000852
2014-09-24,5897.94,5984.15,5984.15,5885.27,99190383.0,117846982242.0,1.67,5984.15,sh000852
2014-09-25,6000.95,5989.88,6043.62,5970.59,105241453.0,127643278471.0,1.22,5989.88,sh000852
2014-09-26,5983.13,6015.45,6015.45,5963.25,89931942.0,106683418495.0,0.87,6015.45,sh000852
2014-09-29,6033.64,6080.1,6081.61,6033.64,96461886.0,116409015509.0,0.8,6080.1,sh000852
2014-09-30,6090.73,6127.13,6127.13,6075.66,87239051.0,106471258716.0,0.85,6127.13,sh000852
2014-10-08,6146.77,6214.97,6214.97,6117.74,95468882.0,119436059239.0,1.59,6214.97,sh000852
2014-10-09,6227.4,6238.26,6246.09,6146.36,118732868.0,147335721652.0,1.6,6238.26,sh000852
2014-10-10,6221.25,6216.98,6247.03,6179.1,107165547.0,132088011003.0,1.09,6216.98,sh000852
2014-10-13,6195.37,6216.67,6216.67,6115.99,98766282.0,120711838835.0,1.62,6216.67,sh000852
2014-10-14,6209.94,6204.0,6262.34,6165.05,94780842.0,118236020711.0,1.56,6204.0,sh000852
2014-10-15,6200.05,6222.8,6222.8,6140.25,89678625.0,111043121936.0,1.33,6222.8,sh000852
2014-10-16,6190.18,6134.74,6253.09,6134.74,100008395.0,124120462083.0,1.9,6134.74,sh000852
2014-10-17,6118.98,6058.67,6140.12,5943.59,97125862.0,116990767104.0,3.2,6058.67,sh000852
2014-10-20,6068.78,6154.52,6154.69,6068.52,79024983.0,98366963712.0,1.42,6154.52,sh000852
2014-10-21,6153.02,6103.01,6176.07,6097.37,79548408.0,97286471680.0,1.28,6103.01,sh000852
2014-10-22,6102.46,6027.51,6131.89,6024.4,73558799.0,92356800512.0,1.76,6027.51,sh000852
2014-10-23,6009.84,5930.48,6032.61,5899.89,74296957.0,91055542272.0,2.2,5930.48,sh000852
2014-10-24,5930.57,5941.93,5980.34,5917.56,59431260.0,74170105856.0,1.06,5941.93,sh000852
2014-10-27,5927.15,6006.84,6007.16,5899.77,61642427.0,77135355904.0,1.81,6006.84,sh000852
2014-10-28,6021.65,6163.67,6163.67,6021.64,84583163.0,108121604096.0,2.36,6163.67,sh000852
2014-10-29,6179.46,6246.7,6269.96,6179.16,111427172.0,139661086720.0,1.47,6246.7,sh000852
2014-10-30,6248.47,6241.59,6284.7,6222.81,103958948.0,129645346816.0,0.99,6241.59,sh000852
2014-10-31,6242.84,6208.61,6261.71,6158.8,92561303.0,113469640704.0,1.65,6208.61,sh000852
2014-11-03,6217.1,6275.99,6276.23,6216.88,91731126.0,110581395456.0,0.96,6275.99,sh000852
2014-11-04,6275.0,6231.82,6280.83,6207.4,89067835.0,110172631040.0,1.17,6231.82,sh000852
2014-11-05,6222.94,6227.25,6241.07,6188.34,78088755.0,93363462144.0,0.85,6227.25,sh000852
2014-11-06,6223.08,6289.19,6289.83,6201.27,76807818.0,97644986368.0,1.42,6289.19,sh000852
2014-11-07,6297.35,6228.17,6319.09,6204.81,91712220.0,119635427328.0,1.82,6228.17,sh000852
2014-11-10,6236.2,6246.61,6247.72,6196.99,77106877.0,99495256064.0,0.81,6246.61,sh000852
2014-11-11,6252.39,6023.0,6253.22,5973.74,101830341.0,126642458624.0,4.47,6023.0,sh000852
2014-11-12,6005.86,6120.06,6120.25,5992.9,66379154.0,84716109824.0,2.11,6120.06,sh000852
2014-11-13,6116.98,6023.78,6117.11,5987.0,83136020.0,104307527680.0,2.13,6023.78,sh000852
2014-11-14,6002.05,6009.45,6024.37,5965.81,61066376.0,76506095616.0,0.97,6009.45,sh000852
2014-11-17,6016.54,6100.83,6118.01,5992.8,64869967.0,82709786624.0,2.08,6100.83,sh000852
2014-11-18,6095.87,6139.52,6139.76,6094.61,63801907.0,80186257408.0,0.74,6139.52,sh000852
2014-11-19,6134.37,6193.56,6206.82,6134.05,71495027.0,92923457536.0,1.19,6193.56,sh000852
2014-11-20,6174.89,6185.92,6189.44,6158.34,65048453.0,83203223552.0,0.5,6185.92,sh000852
2014-11-21,6183.47,6240.77,6240.78,6183.34,71436626.0,91897708544.0,0.93,6240.77,sh000852
2014-11-24,6281.56,6293.02,6304.45,6253.74,96363988.0,120141606912.0,0.81,6293.02,sh000852
2014-11-25,6295.68,6392.44,6392.8,6290.37,101629030.0,129983737856.0,1.63,6392.44,sh000852
2014-11-26,6400.59,6435.14,6435.34,6381.89,108408197.0,138181877760.0,0.84,6435.14,sh000852
2014-11-27,6450.51,6472.59,6472.79,6420.73,113636695.0,144415219712.0,0.81,6472.59,sh000852
2014-11-28,6476.57,6478.11,6499.2,6419.2,118216945.0,155207921664.0,1.24,6478.11,sh000852
2014-12-01,6478.0,6392.46,6478.0,6360.93,106276380.0,139615870976.0,1.81,6392.46,sh000852
2014-12-02,6385.95,6457.56,6466.69,6382.65,97590433.0,127887728640.0,1.31,6457.56,sh000852
2014-12-03,6465.46,6513.96,6514.31,6393.73,131922967.0,168204447744.0,1.87,6513.96,sh000852
2014-12-04,6517.68,6605.32,6608.23,6515.23,135021970.0,174012461056.0,1.43,6605.32,sh000852
2014-12-05,6612.19,6462.09,6612.19,6294.19,149610294.0,195661959168.0,4.81,6462.09,sh000852
2014-12-08,6445.51,6457.51,6494.32,6390.9,129043525.0,175867838464.0,1.6,6457.51,sh000852
2014-12-09,6435.57,6161.37,6435.68,6153.78,158101980.0,201088499712.0,4.37,6161.37,sh000852
2014-12-10,6137.27,6366.81,6367.07,6111.76,102951529.0,134706491392.0,4.14,6366.81,sh000852
2014-12-11,6361.34,6463.32,6463.72,6335.86,111619809.0,141142118400.0,2.01,6463.32,sh000852
