date,open,close,high,low,volume,money,change,adjclose,symbol
2011-01-25,4390.16,4341.91,4392.21,4307.91,21336169.0,26649034752.0,1.92,4341.91,sh000905
2011-01-26,4339.86,4424.89,4426.25,4339.86,19743124.0,25235238912.0,1.99,4424.89,sh000905
2011-01-27,4397.93,4502.81,4514.43,4369.87,27964817.0,35608940544.0,3.27,4502.81,sh000905
2011-01-28,4497.83,4548.21,4559.36,4493.84,25817665.0,33231247360.0,1.46,4548.21,sh000905
2011-01-31,4544.33,4610.86,4611.0,4536.19,26406322.0,34065115136.0,1.64,4610.86,sh000905
2011-02-01,4612.4,4630.58,4638.61,4604.91,23946695.0,31851849728.0,0.73,4630.58,sh000905
2011-02-09,4597.54,4609.72,4654.59,4584.9,27542085.0,35874082816.0,1.5,4609.72,sh000905
2011-02-10,4604.84,4733.97,4734.06,4602.33,34578250.0,43583053824.0,2.86,4733.97,sh000905
2011-02-11,4736.27,4786.81,4803.1,4729.39,39915983.0,51826098176.0,1.56,4786.81,sh000905
2011-02-14,4792.85,4872.5,4884.99,4792.85,47815133.0,62502920192.0,1.92,4872.5,sh000905
2011-02-15,4878.68,4869.69,4932.33,4862.77,51557041.0,68054573056.0,1.43,4869.69,sh000905
2011-02-16,4860.89,4952.67,4952.95,4855.95,44671367.0,61015683072.0,1.99,4952.67,sh000905
2011-02-17,4962.13,4987.48,4990.75,4917.95,50445327.0,68506796032.0,1.47,4987.48,sh000905
2011-02-18,4977.22,4941.43,4984.18,4915.67,42906719.0,58436567040.0,1.37,4941.43,sh000905
2011-02-21,4911.81,5042.97,5043.25,4905.36,47370220.0,64040480768.0,2.79,5042.97,sh000905
2011-02-22,5052.36,4909.75,5058.75,4908.25,57381961.0,79490293760.0,2.98,4909.75,sh000905
2011-02-23,4891.25,4979.06,4983.23,4891.25,44830064.0,61614317568.0,1.87,4979.06,sh000905
2011-02-24,4976.34,5027.73,5033.1,4963.76,50090685.0,65190944768.0,1.39,5027.73,sh000905
2011-02-25,5019.5,5032.8,5039.79,4964.35,44455450.0,57641320448.0,1.5,5032.8,sh000905
2011-02-28,5040.22,5095.21,5095.57,5007.65,51242787.0,66627727360.0,1.75,5095.21,sh000905
2011-03-01,5099.7,5122.44,5143.77,5082.04,57798418.0,77456785408.0,1.21,5122.44,sh000905
2011-03-02,5099.48,5108.74,5120.41,5024.86,53142790.0,70893199360.0,1.87,5108.74,sh000905
2011-03-03,5106.39,5009.05,5124.61,5000.54,51710389.0,67453575168.0,2.43,5009.05,sh000905
2011-03-04,5005.56,5067.62,5067.92,4989.65,42559604.0,54570106880.0,1.56,5067.62,sh000905
2011-03-07,5085.46,5138.25,5138.65,5085.46,57478588.0,77165912064.0,1.05,5138.25,sh000905
2011-03-08,5135.35,5165.73,5166.36,5113.09,53140081.0,71456161792.0,1.04,5165.73,sh000905
2011-03-09,5168.13,5181.37,5186.03,5147.87,51146197.0,69096751104.0,0.74,5181.37,sh000905
2011-03-10,5174.03,5143.41,5174.03,5139.78,52319886.0,72055750656.0,0.66,5143.41,sh000905
2011-03-11,5118.07,5139.75,5200.7,5113.48,51719335.0,70886653952.0,1.7,5139.75,sh000905
2011-03-14,5127.14,5190.04,5190.73,5111.01,53410133.0,75553120256.0,1.55,5190.04,sh000905
2011-03-15,5178.08,5131.33,5178.08,5016.88,63336064.0,85317312512.0,3.11,5131.33,sh000905
2011-03-16,5122.27,5199.36,5200.06,5119.19,55561319.0,75781513216.0,1.58,5199.36,sh000905
2011-03-17,5151.64,5104.13,5185.42,5080.53,56740777.0,74999676928.0,2.02,5104.13,sh000905
2011-03-18,5133.77,5126.93,5160.8,5105.06,42676833.0,57094410240.0,1.09,5126.93,sh000905
2011-03-21,5120.67,5086.11,5130.93,5062.79,41919675.0,55093792768.0,1.33,5086.11,sh000905
2011-03-22,5093.41,5085.81,5102.43,5020.75,39106999.0,53595287552.0,1.61,5085.81,sh000905
2011-03-23,5084.77,5155.34,5155.58,5076.72,46373560.0,60690169856.0,1.55,5155.34,sh000905
2011-03-24,5159.2,5169.26,5185.5,5149.66,48996692.0,63827668992.0,0.7,5169.26,sh000905
2011-03-25,5164.82,5212.35,5218.06,5164.78,58577397.0,75047772160.0,1.03,5212.35,sh000905
2011-03-28,5223.07,5199.55,5231.73,5187.45,69123030.0,89292333056.0,0.85,5199.55,sh000905
2011-03-29,5185.68,5111.15,5191.54,5105.03,70333327.0,87274610688.0,1.66,5111.15,sh000905
2011-03-30,5101.11,5064.54,5117.22,5036.29,53628602.0,66256113664.0,1.58,5064.54,sh000905
2011-03-31,5065.12,5000.4,5079.23,4985.02,45793403.0,56200998912.0,1.86,5000.4,sh000905
2011-04-01,4999.76,5065.08,5065.08,4991.79,39117302.0,48618442752.0,1.47,5065.08,sh000905
2011-04-06,5046.9,5057.84,5070.34,5019.49,45714761.0,58417049600.0,1.0,5057.84,sh000905
2011-04-07,5056.09,5089.75,5090.02,5045.19,44968886.0,57683808256.0,0.89,5089.75,sh000905
2011-04-08,5087.31,5148.8,5149.05,5079.65,45371604.0,58374692864.0,1.36,5148.8,sh000905
2011-04-11,5157.07,5107.14,5162.49,5102.71,52617550.0,66933358592.0,1.16,5107.14,sh000905
2011-04-12,5096.57,5114.46,5139.03,5083.39,52714365.0,63128236032.0,1.09,5114.46,sh000905
2011-04-13,5098.64,5165.21,5165.49,5069.39,48871329.0,58014658560.0,1.88,5165.21,sh000905
2011-04-14,5162.31,5150.87,5175.24,5140.0,48913119.0,59275612160.0,0.68,5150.87,sh000905
2011-04-15,5143.3,5162.42,5162.42,5103.09,52794112.0,63287013376.0,1.15,5162.42,sh000905
2011-04-18,5149.34,5178.89,5179.45,5140.41,56460231.0,69014028288.0,0.76,5178.89,sh000905
2011-04-19,5149.66,5116.14,5153.56,5095.6,64017974.0,77177176064.0,1.12,5116.14,sh000905
2011-04-20,5116.11,5152.4,5154.74,5116.11,50876715.0,63372009472.0,0.76,5152.4,sh000905
2011-04-21,5169.62,5188.11,5191.01,5159.96,53830707.0,67225993216.0,0.6,5188.11,sh000905
2011-04-22,5187.76,5165.12,5193.21,5150.42,54987670.0,65818513408.0,0.82,5165.12,sh000905
2011-04-25,5152.07,5054.77,5152.07,5054.77,50114044.0,60598394880.0,1.88,5054.77,sh000905
2011-04-26,5033.79,4970.57,5047.34,4943.06,39257718.0,46731468800.0,2.06,4970.57,sh000905
2011-04-27,4977.95,4913.5,5003.86,4872.51,41128258.0,47874248704.0,2.64,4913.5,sh000905
2011-04-28,4920.94,4755.42,4937.11,4752.41,40775602.0,46696456192.0,3.76,4755.42,sh000905
2011-04-29,4749.53,4836.87,4837.0,4738.45,30110310.0,34952310784.0,2.07,4836.87,sh000905
2011-05-03,4836.86,4920.57,4920.71,4816.02,35460535.0,42337030144.0,2.16,4920.57,sh000905
2011-05-04,4900.44,4814.78,4900.44,4798.41,40627915.0,48501424128.0,2.07,4814.78,sh000905
2011-05-05,4792.13,4827.21,4842.37,4784.7,34700031.0,39948591104.0,1.2,4827.21,sh000905
2011-05-06,4787.52,4849.97,4874.98,4764.84,36905771.0,43482349568.0,2.28,4849.97,sh000905
2011-05-09,4855.84,4889.92,4897.76,4855.84,34562508.0,41948704768.0,0.86,4889.92,sh000905
2011-05-10,4893.95,4918.67,4918.87,4871.45,35224545.0,41590095872.0,0.97,4918.67,sh000905
2011-05-11,4919.24,4929.49,4949.02,4880.31,42374924.0,49759154176.0,1.4,4929.49,sh000905
2011-05-12,4896.33,4863.79,4940.82,4863.12,47355573.0,54364102656.0,1.58,4863.79,sh000905
2011-05-13,4860.03,4902.56,4903.11,4817.83,42464083.0,49201045504.0,1.75,4902.56,sh000905
2011-05-16,4900.0,4900.71,4931.13,4892.24,40995343.0,47185719296.0,0.79,4900.71,sh000905
2011-05-17,4892.29,4873.95,4912.71,4823.06,46860595.0,53375983616.0,1.83,4873.95,sh000905
2011-05-18,4859.32,4906.19,4907.75,4850.45,36080751.0,40258338816.0,1.18,4906.19,sh000905
2011-05-19,4912.81,4879.89,4929.21,4875.8,34682656.0,40656805888.0,1.09,4879.89,sh000905
2011-05-20,4875.08,4863.19,4886.59,4837.98,30219964.0,36148813824.0,1.0,4863.19,sh000905
2011-05-23,4853.9,4679.53,4853.92,4677.46,42852622.0,46854852608.0,3.63,4679.53,sh000905
2011-05-24,4656.01,4672.08,4676.83,4590.13,32871981.0,36938121216.0,1.85,4672.08,sh000905
2011-05-25,4667.64,4618.75,4689.69,4613.68,34181692.0,37355368448.0,1.63,4618.75,sh000905
2011-05-26,4635.95,4572.94,4662.29,4572.32,35701838.0,40354803712.0,1.95,4572.94,sh000905
2011-05-27,4561.77,4428.89,4567.23,4425.76,33902386.0,37048762368.0,3.09,4428.89,sh000905
2011-05-30,4403.0,4345.05,4427.0,4339.08,26592575.0,28052719616.0,1.99,4345.05,sh000905
2011-05-31,4347.99,4444.28,4444.59,4339.63,26472384.0,28524371968.0,2.42,4444.28,sh000905
2011-06-01,4439.39,4490.89,4494.0,4424.2,27467294.0,29745700864.0,1.57,4490.89,sh000905
2011-06-02,4434.86,4430.0,4452.53,4363.9,30385988.0,32797876224.0,1.97,4430.0,sh000905
2011-06-03,4425.49,4506.2,4514.31,4424.2,26719691.0,29894914048.0,2.03,4506.2,sh000905
2011-06-07,4496.96,4547.3,4548.22,4490.62,25352427.0,29192306688.0,1.28,4547.3,sh000905
2011-06-08,4542.7,4562.97,4568.29,4486.65,29693704.0,33398437888.0,1.8,4562.97,sh000905
2011-06-09,4552.07,4456.73,4553.71,4456.59,30127452.0,33502490624.0,2.13,4456.73,sh000905
2011-06-10,4442.51,4469.05,4469.58,4383.2,27162727.0,29456674816.0,1.94,4469.05,sh000905
2011-06-13,4439.87,4468.79,4475.69,4408.06,22902974.0,25594245120.0,1.51,4468.79,sh000905
2011-06-14,4466.99,4540.94,4546.73,4461.53,29955585.0,33903978496.0,1.91,4540.94,sh000905
2011-06-15,4531.36,4499.69,4562.04,4498.78,29547811.0,33518282752.0,1.39,4499.69,sh000905
2011-06-16,4461.26,4402.14,4466.78,4396.21,27906069.0,30663430144.0,1.57,4402.14,sh000905
2011-06-17,4392.98,4337.37,4415.16,4332.49,22826897.0,25191626752.0,1.88,4337.37,sh000905
2011-06-20,4325.6,4278.75,4333.57,4251.11,21588505.0,23481559040.0,1.9,4278.75,sh000905
2011-06-21,4286.36,4338.42,4338.85,4269.92,24448657.0,26823923712.0,1.61,4338.42,sh000905
2011-06-22,4341.36,4321.22,4350.92,4300.64,22280879.0,24496084992.0,1.16,4321.22,sh000905
2011-06-23,4307.81,4402.94,4411.86,4276.73,29277376.0,33040754688.0,3.13,4402.94,sh000905
2011-06-24,4390.09,4509.18,4533.71,4381.8,45929284.0,53141868544.0,3.45,4509.18,sh000905
2011-06-27,4511.76,4568.19,4578.32,4510.72,39164604.0,47102992384.0,1.5,4568.19,sh000905
2011-06-28,4569.76,4574.48,4582.62,4529.18,32310011.0,40115208192.0,1.17,4574.48,sh000905
2011-06-29,4570.84,4511.54,4583.49,4511.28,33963702.0,41337679872.0,1.58,4511.54,sh000905
2011-06-30,4506.75,4579.33,4585.26,4506.74,32737950.0,39545274368.0,1.74,4579.33,sh000905
2011-07-01,4589.17,4604.75,4635.25,4582.33,38820202.0,44850872320.0,1.16,4604.75,sh000905
2011-07-04,4617.95,4719.39,4719.57,4617.95,50314794.0,59892748288.0,2.21,4719.39,sh000905
2011-07-05,4722.33,4749.42,4758.08,4711.17,46068509.0,56956112896.0,0.99,4749.42,sh000905
2011-07-06,4742.17,4760.92,4763.24,4705.38,43304340.0,54362841088.0,1.22,4760.92,sh000905
2011-07-07,4757.07,4761.45,4813.34,4742.37,48503158.0,61550735360.0,1.49,4761.45,sh000905
2011-07-08,4755.75,4756.61,4769.55,4720.23,36410597.0,46150254592.0,1.04,4756.61,sh000905
2011-07-11,4741.98,4799.42,4802.44,4728.49,37252194.0,47482945536.0,1.55,4799.42,sh000905
2011-07-12,4762.09,4731.12,4771.59,4727.67,41420804.0,51231813632.0,0.92,4731.12,sh000905
2011-07-13,4729.2,4825.42,4825.5,4729.2,40235267.0,52157710336.0,2.04,4825.42,sh000905
2011-07-14,4833.75,4866.17,4866.24,4813.49,46130782.0,59868155904.0,1.09,4866.17,sh000905
2011-07-15,4853.75,4896.04,4896.1,4842.79,47819304.0,60113469440.0,1.1,4896.04,sh000905
2011-07-18,4902.22,4895.26,4919.14,4876.48,48436666.0,61013028864.0,0.87,4895.26,sh000905
2011-07-19,4871.68,4843.71,4871.93,4822.45,41506074.0,52479127552.0,1.01,4843.71,sh000905
2011-07-20,4864.28,4849.06,4881.46,4801.61,39451114.0,49231212544.0,1.65,4849.06,sh000905
2011-07-21,4846.34,4784.39,4850.55,4782.4,38798971.0,48315273216.0,1.41,4784.39,sh000905
2011-07-22,4791.46,4800.94,4822.81,4781.41,33160577.0,41208479744.0,0.87,4800.94,sh000905
2011-07-25,4784.97,4613.73,4784.97,4597.74,43504131.0,53033111552.0,3.9,4613.73,sh000905
2011-07-26,4604.99,4633.37,4634.31,4576.93,28412606.0,35524792320.0,1.24,4633.37,sh000905
2011-07-27,4621.5,4710.38,4716.3,4596.43,32212386.0,41177210880.0,2.59,4710.38,sh000905
2011-07-28,4670.92,4680.9,4685.46,4633.67,31914051.0,39438278656.0,1.1,4680.9,sh000905
2011-07-29,4678.78,4628.32,4694.06,4611.9,29398571.0,35749765120.0,1.76,4628.32,sh000905
2011-08-01,4622.7,4644.46,4665.18,4607.56,24982782.0,30911948800.0,1.24,4644.46,sh000905
2011-08-02,4627.38,4610.78,4627.38,4539.43,30586290.0,36411289600.0,1.89,4610.78,sh000905
2011-08-03,4565.75,4625.17,4638.64,4551.48,27439077.0,33753669632.0,1.89,4625.17,sh000905
2011-08-04,4631.42,4649.42,4671.0,4631.28,25913441.0,32336769024.0,0.86,4649.42,sh000905
2011-08-05,4504.08,4559.02,4589.08,4472.62,30731410.0,37051060224.0,2.5,4559.02,sh000905
2011-08-08,4494.38,4330.77,4514.62,4242.87,41717504.0,47671234560.0,5.96,4330.77,sh000905
2011-08-09,4199.13,4317.11,4347.31,4113.01,38004498.0,42407587840.0,5.41,4317.11,sh000905
2011-08-10,4389.15,4378.7,4433.09,4372.64,38268544.0,44611387392.0,1.4,4378.7,sh000905
2011-08-11,4283.24,4454.39,4454.48,4270.62,37546218.0,44112404480.0,4.2,4454.39,sh000905
2011-08-12,4483.85,4505.89,4526.5,4480.12,40382795.0,45582696448.0,1.04,4505.89,sh000905
2011-08-15,4514.65,4571.72,4571.72,4509.63,36169185.0,41582673920.0,1.38,4571.72,sh000905
2011-08-16,4578.35,4533.32,4587.14,4520.94,34803516.0,39678119936.0,1.45,4533.32,sh000905
2011-08-17,4520.69,4513.48,4543.88,4499.16,28101941.0,31574730752.0,0.99,4513.48,sh000905
2011-08-18,4510.13,4436.1,4516.04,4434.99,29525608.0,34011873280.0,1.8,4436.1,sh000905
2011-08-19,4341.19,4395.02,4395.6,4325.04,27429392.0,31323760640.0,1.59,4395.02,sh000905
2011-08-22,4395.03,4363.96,4435.3,4348.67,24476833.0,28476381184.0,1.97,4363.96,sh000905
2011-08-23,4376.26,4434.92,4435.21,4365.84,25595153.0,28778799104.0,1.59,4434.92,sh000905
2011-08-24,4453.43,4427.98,4474.1,4420.29,27783947.0,32055865344.0,1.21,4427.98,sh000905
2011-08-25,4432.4,4520.17,4520.17,4421.6,34114121.0,37996158976.0,2.23,4520.17,sh000905
2011-08-26,4506.09,4530.42,4541.46,4496.18,30709253.0,35536322560.0,1.0,4530.42,sh000905
2011-08-29,4509.89,4490.16,4512.65,4481.29,30220343.0,36063817728.0,0.69,4490.16,sh000905
2011-08-30,4511.25,4451.73,4541.56,4450.73,31378152.0,35566194688.0,2.02,4451.73,sh000905
2011-08-31,4449.68,4430.54,4468.14,4386.63,24421284.0,28252286976.0,1.83,4430.54,sh000905
2011-09-01,4435.33,4395.07,4457.05,4379.1,22801094.0,25315426304.0,1.76,4395.07,sh000905
2011-09-02,4387.3,4344.98,4399.85,4317.64,20968771.0,23594981376.0,1.87,4344.98,sh000905
2011-09-05,4305.44,4238.07,4305.44,4237.44,21013431.0,23581468672.0,1.57,4238.07,sh000905
2011-09-06,4205.09,4204.91,4238.29,4185.8,17285960.0,19472179200.0,1.24,4204.91,sh000905
2011-09-07,4221.99,4306.36,4306.46,4219.85,23486428.0,26743455744.0,2.06,4306.36,sh000905
2011-09-08,4320.53,4260.15,4328.21,4260.14,22323366.0,26309396480.0,1.58,4260.15,sh000905
2011-09-09,4256.48,4233.75,4295.1,4216.42,18182359.0,21252333568.0,1.85,4233.75,sh000905
2011-09-13,4176.3,4164.29,4176.88,4136.97,18062307.0,20773031936.0,0.94,4164.29,sh000905
2011-09-14,4176.04,4212.13,4212.29,4111.12,19006269.0,21495195648.0,2.43,4212.13,sh000905
2011-09-15,4215.37,4215.5,4249.54,4206.88,20381224.0,22285381632.0,1.01,4215.5,sh000905
2011-09-16,4229.0,4214.82,4249.17,4212.29,17654278.0,19378096128.0,0.87,4214.82,sh000905
2011-09-19,4200.48,4131.88,4200.48,4131.31,17790251.0,18822801408.0,1.64,4131.88,sh000905
2011-09-20,4121.04,4151.85,4168.24,4101.7,17712033.0,19402481664.0,1.61,4151.85,sh000905
2011-09-21,4150.82,4275.09,4279.12,4140.34,30212116.0,33467301888.0,3.34,4275.09,sh000905
2011-09-22,4241.42,4151.8,4258.61,4151.12,27491613.0,30429890560.0,2.51,4151.8,sh000905
2011-09-23,4079.06,4117.73,4134.22,4061.83,23245736.0,25226448896.0,1.74,4117.73,sh000905
2011-09-26,4102.61,4051.43,4138.35,4039.55,19744802.0,21132705792.0,2.4,4051.43,sh000905
2011-09-27,4077.23,4068.23,4098.02,4027.71,19274127.0,20861059072.0,1.74,4068.23,sh000905
2011-09-28,4088.78,3999.78,4099.34,3987.27,20292030.0,21541146624.0,2.75,3999.78,sh000905
2011-09-29,3977.14,3871.06,3977.14,3868.94,22061617.0,22042634240.0,2.71,3871.06,sh000905
2011-09-30,3875.02,3856.83,3892.38,3818.25,16756974.0,16659136512.0,1.91,3856.83,sh000905
2011-10-10,3866.85,3832.58,3882.78,3822.28,13753169.0,13729539072.0,1.57,3832.58,sh000905
2011-10-11,3919.44,3817.93,3942.05,3778.52,20019156.0,20357003264.0,4.27,3817.93,sh000905
2011-10-12,3803.96,3950.66,3953.14,3768.11,27002030.0,26704928768.0,4.85,3950.66,sh000905
2011-10-13,3943.16,4001.85,4009.78,3929.83,28752879.0,28973991936.0,2.02,4001.85,sh000905
2011-10-14,3994.73,3985.19,4004.93,3948.44,22100436.0,22765264896.0,1.41,3985.19,sh000905
2011-10-17,3993.75,3997.12,4024.24,3974.38,21815065.0,23179075584.0,1.25,3997.12,sh000905
2011-10-18,3974.46,3877.02,3974.89,3873.37,24453869.0,25484034048.0,2.54,3877.02,sh000905
2011-10-19,3882.02,3854.17,3898.81,3837.24,19701815.0,20646764544.0,1.59,3854.17,sh000905
2011-10-20,3841.26,3740.47,3841.26,3710.95,22601144.0,22251405312.0,3.38,3740.47,sh000905
2011-10-21,3733.7,3671.7,3743.34,3669.69,17210084.0,17468446720.0,1.97,3671.7,sh000905
2011-10-24,3675.72,3736.76,3736.76,3605.94,23028722.0,22517379072.0,3.56,3736.76,sh000905
2011-10-25,3735.63,3842.98,3850.08,3726.25,32638637.0,32561911808.0,3.31,3842.98,sh000905
2011-10-26,3818.24,3884.39,3921.25,3808.29,38890214.0,40003645440.0,2.94,3884.39,sh000905
2011-10-27,3890.26,3888.99,3927.44,3872.9,33011479.0,32383180800.0,1.4,3888.99,sh000905
2011-10-28,3932.85,3978.8,3978.8,3918.36,43181068.0,42493337600.0,1.55,3978.8,sh000905
2011-10-31,3975.07,3999.36,4004.39,3963.27,36182616.0,37930905600.0,1.03,3999.36,sh000905
2011-11-01,3963.37,3999.83,4020.46,3950.74,33916985.0,35462164480.0,1.74,3999.83,sh000905
2011-11-02,3937.9,4072.78,4073.12,3919.69,42973877.0,45423439872.0,3.84,4072.78,sh000905
2011-11-03,4085.5,4097.62,4150.04,4085.31,57586450.0,62198878208.0,1.59,4097.62,sh000905
2011-11-04,4115.1,4131.13,4140.63,4093.92,42117977.0,44006592512.0,1.14,4131.13,sh000905
2011-11-07,4125.02,4114.77,4159.97,4107.56,32477514.0,33985130496.0,1.27,4114.77,sh000905
2011-11-08,4115.77,4057.55,4125.09,4049.81,30570455.0,31440826368.0,1.83,4057.55,sh000905
2011-11-09,4065.2,4126.0,4126.0,4025.72,32184225.0,35226763264.0,2.47,4126.0,sh000905
2011-11-10,4080.36,4064.37,4112.37,4063.75,34523680.0,37440704512.0,1.18,4064.37,sh000905
2011-11-11,4069.4,4062.14,4096.57,4043.76,29188801.0,30696087552.0,1.3,4062.14,sh000905
2011-11-14,4092.05,4159.57,4159.7,4092.05,35127017.0,38190174208.0,1.67,4159.57,sh000905
2011-11-15,4159.16,4192.67,4192.77,4153.33,35161439.0,37557788672.0,0.95,4192.67,sh000905
2011-11-16,4194.38,4088.32,4195.29,4070.9,38356677.0,39415693312.0,2.97,4088.32,sh000905
2011-11-17,4086.51,4079.54,4125.85,4066.12,29247853.0,29954117632.0,1.46,4079.54,sh000905
2011-11-18,4054.46,3963.26,4054.46,3955.06,29967177.0,30085064704.0,2.44,3963.26,sh000905
2011-11-21,3956.39,3966.64,3966.81,3917.03,20483201.0,20729219072.0,1.26,3966.64,sh000905
2011-11-22,3932.5,3957.93,3960.55,3902.13,20175323.0,20552296448.0,1.47,3957.93,sh000905
2011-11-23,3964.14,3942.7,3978.47,3932.44,20435817.0,21242540032.0,1.16,3942.7,sh000905
2011-11-24,3909.39,3935.27,3957.88,3880.58,21109143.0,21606416384.0,1.96,3935.27,sh000905
2011-11-25,3931.09,3911.36,3960.85,3899.06,19141474.0,20036399104.0,1.57,3911.36,sh000905
2011-11-28,3916.0,3915.3,3932.4,3885.69,18501073.0,19728502784.0,1.19,3915.3,sh000905
2011-11-29,3945.36,3980.62,3980.62,3929.02,22752472.0,25150758912.0,1.32,3980.62,sh000905
2011-11-30,3974.73,3819.94,3974.73,3776.59,30116374.0,30503776256.0,4.98,3819.94,sh000905
2011-12-01,3923.17,3897.02,3960.34,3885.87,34941884.0,36012449792.0,1.95,3897.02,sh000905
2011-12-02,3878.01,3817.04,3878.01,3797.28,23210191.0,24121569280.0,2.07,3817.04,sh000905
2011-12-05,3806.47,3692.23,3807.05,3682.06,20162113.0,20272060416.0,3.27,3692.23,sh000905
2011-12-06,3679.74,3691.8,3704.34,3646.07,17038892.0,17303463936.0,1.58,3691.8,sh000905
2011-12-07,3689.05,3702.1,3718.71,3674.53,15326574.0,15832821760.0,1.2,3702.1,sh000905
2011-12-08,3695.87,3700.09,3732.22,3635.55,19494263.0,20023527424.0,2.61,3700.09,sh000905
2011-12-09,3672.59,3663.84,3706.25,3651.7,15358366.0,15483300864.0,1.47,3663.84,sh000905
2011-12-12,3663.56,3616.09,3675.95,3612.64,14094503.0,14352803840.0,1.73,3616.09,sh000905
2011-12-13,3597.09,3490.4,3597.09,3482.23,20352649.0,19228829696.0,3.18,3490.4,sh000905
2011-12-14,3477.05,3423.47,3505.88,3416.71,15452334.0,14694836224.0,2.55,3423.47,sh000905
2011-12-15,3401.5,3329.57,3401.5,3324.88,19868215.0,17292580864.0,2.24,3329.57,sh000905
2011-12-16,3328.21,3427.21,3427.34,3324.59,19225658.0,17451380736.0,3.09,3427.21,sh000905
2011-12-19,3408.56,3434.84,3436.63,3348.26,19381265.0,18599688192.0,2.58,3434.84,sh000905
2011-12-20,3422.76,3424.45,3474.09,3415.35,19955886.0,18949756928.0,1.71,3424.45,sh000905
2011-12-21,3449.37,3342.4,3463.32,3340.33,17750500.0,16974517248.0,3.59,3342.4,sh000905
2011-12-22,3315.84,3298.72,3331.42,3196.84,21916270.0,19245551616.0,4.03,3298.72,sh000905
2011-12-23,3286.45,3327.39,3357.43,3271.44,18996176.0,17194868736.0,2.61,3327.39,sh000905
2011-12-26,3321.98,3308.07,3357.36,3307.29,15476837.0,14116221952.0,1.5,3308.07,sh000905
2011-12-27,3297.41,3224.15,3297.41,3218.54,15874097.0,14406428672.0,2.38,3224.15,sh000905
2011-12-28,3201.31,3207.4,3208.91,3128.15,17440648.0,15681874944.0,2.5,3207.4,sh000905
2011-12-29,3190.19,3207.18,3225.0,3180.06,15220927.0,13700896768.0,1.4,3207.18,sh000905
2011-12-30,3214.2,3266.77,3267.65,3214.2,17784265.0,16227111936.0,1.67,3266.77,sh000905
2012-01-04,3290.82,3192.23,3300.01,3191.99,18342839.0,16558479360.0,3.31,3192.23,sh000905
2012-01-05,3173.01,3074.37,3173.01,3070.45,19965700.0,17605632000.0,3.21,3074.37,sh000905
2012-01-06,3060.45,3087.55,3087.55,3002.98,17818123.0,15411282944.0,2.75,3087.55,sh000905
2012-01-09,3089.45,3212.9,3213.06,3056.19,25616408.0,21836478208.0,5.08,3212.9,sh000905
2012-01-10,3211.57,3345.39,3345.42,3202.97,39387518.0,33770384128.0,4.43,3345.39,sh000905
2012-01-11,3342.55,3346.74,3367.4,3315.67,33901708.0,29469377280.0,1.55,3346.74,sh000905
2012-01-12,3330.9,3345.81,3388.39,3323.14,29069877.0,25769058816.0,1.95,3345.81,sh000905
2012-01-13,3343.53,3233.7,3349.68,3210.32,28108656.0,25418153984.0,4.17,3233.7,sh000905
2012-01-16,3201.01,3130.56,3217.37,3130.32,18775466.0,16673443584.0,2.69,3130.56,sh000905
2012-01-17,3128.51,3304.88,3305.0,3110.36,30148504.0,26730971136.0,6.22,3304.88,sh000905
2012-01-18,3310.04,3237.85,3342.37,3223.99,30825517.0,28811474176.0,3.58,3237.85,sh000905
2012-01-19,3230.88,3270.77,3288.2,3208.05,22974026.0,21257562112.0,2.48,3270.77,sh000905
2012-01-20,3276.48,3315.6,3323.12,3267.03,22067349.0,20622243072.0,1.71,3315.6,sh000905
2012-01-30,3326.61,3292.41,3337.06,3290.54,18754385.0,17403931648.0,1.4,3292.41,sh000905
2012-01-31,3284.9,3294.49,3297.19,3251.42,18290721.0,16950571008.0,1.39,3294.49,sh000905
2012-02-01,3287.22,3266.23,3318.37,3255.63,18236400.0,17016879104.0,1.9,3266.23,sh000905
